s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
259.778323518,-188.522377069,-101.810287129,-3.124807340,-2.916038791,0.162654418,0.400000000,0.400000000,0.500000000,0.000000000
259.977328002,-188.716340847,-101.854793732,-3.124939397,-2.894943129,0.105814122,0.400000000,0.400000000,0.500000000,0.000000000
260.177046666,-188.910015206,-101.903556294,-3.129386962,-2.863434093,0.157881644,0.400000000,0.400000000,0.500000000,0.000000000
260.376459047,-189.101762713,-101.958312033,-3.150916912,-2.843442161,0.100312144,0.400000000,0.400000000,0.500000000,0.000000000
260.575634477,-189.292150807,-102.016820373,-3.145479926,-2.825468128,0.090201277,0.400000000,0.400000000,0.500000000,0.000000000
260.774985363,-189.481623335,-102.078795667,-3.147795286,-2.848941786,-0.117560191,0.400000000,0.400000000,0.500000000,0.000000000
260.974972362,-189.673107384,-102.136490196,-3.159415617,-2.864723601,-0.079233435,0.400000000,0.400000000,0.500000000,0.000000000
261.173343751,-189.863923993,-102.190714080,-3.169830983,-2.924969123,-0.303758189,0.400000000,0.400000000,0.500000000,0.000000000
261.371580011,-190.057527220,-102.233321653,-3.181617587,-3.016476917,-0.461676156,0.400000000,0.400000000,0.500000000,0.000000000
261.569620966,-190.254020134,-102.258035097,-3.183006942,-3.117122008,-0.510231881,0.400000000,0.400000000,0.500000000,0.000000000
261.765920779,-190.450261177,-102.262838201,-3.188469414,3.077784325,-0.448282354,0.400000000,0.400000000,0.500000000,0.000000000
261.963347417,-190.647286040,-102.250249284,-3.199294236,2.981550902,-0.486928735,0.400000000,0.400000000,0.500000000,0.000000000
262.161035244,-190.842447541,-102.218745866,-3.212282374,2.895363790,-0.434668962,0.400000000,0.400000000,0.500000000,0.000000000
262.359789060,-191.035206649,-102.170299959,-3.217467457,2.825357221,-0.352682125,0.400000000,0.400000000,0.500000000,0.000000000
262.557949456,-191.223540844,-102.108673884,-3.226677845,2.743186158,-0.413823173,0.400000000,0.400000000,0.500000000,0.000000000
262.756808622,-191.406825433,-102.031526444,-3.236053313,2.653035754,-0.454445293,0.400000000,0.400000000,0.500000000,0.000000000
262.954564320,-191.581445909,-101.938709391,-3.247429984,2.567856989,-0.432933807,0.400000000,0.400000000,0.500000000,0.000000000
263.150185220,-191.745743838,-101.832531582,-3.251344578,2.487062680,-0.409912576,0.400000000,0.400000000,0.500000000,0.000000000
263.348659730,-191.903200447,-101.711702996,-3.257428740,2.399314406,-0.441642345,0.400000000,0.400000000,0.500000000,0.000000000
263.547430304,-192.049680536,-101.577340334,-3.264920118,2.324634303,-0.375582835,0.400000000,0.400000000,0.500000000,0.000000000
263.746243131,-192.185756372,-101.432392389,-3.276303626,2.245507898,-0.398468533,0.400000000,0.400000000,0.500000000,0.000000000
263.944479292,-192.309588974,-101.277592316,-3.282721190,2.165650752,-0.403967445,0.400000000,0.400000000,0.500000000,0.000000000
264.141502350,-192.419998369,-101.114411892,-3.273144576,2.082973118,-0.418386053,0.400000000,0.400000000,0.500000000,0.000000000
264.339588483,-192.517075603,-100.941744214,-3.281057333,2.030545316,-0.264182147,0.400000000,0.400000000,0.500000000,0.000000000
264.538363365,-192.605276625,-100.763609340,-3.281386807,1.981791031,-0.244824072,0.400000000,0.400000000,0.500000000,0.000000000
264.737829193,-192.684967490,-100.580754254,-3.298218781,1.966512919,-0.076586966,0.400000000,0.400000000,0.500000000,0.000000000
264.937333698,-192.761870392,-100.396667342,-3.288179193,1.964918791,-0.007988164,0.400000000,0.400000000,0.500000000,0.000000000
265.136951702,-192.838523322,-100.212353273,-3.303557959,1.991752496,0.134329309,0.400000000,0.400000000,0.500000000,0.000000000
265.336842943,-192.920205547,-100.029912811,-3.300058745,1.996344280,0.022986471,0.400000000,0.400000000,0.500000000,0.000000000
265.536471922,-193.002616367,-99.848088209,-3.296897383,2.007611313,0.056448227,0.400000000,0.400000000,0.500000000,0.000000000
265.736039641,-193.087044620,-99.667259162,-3.314590331,2.011726998,0.020630192,0.400000000,0.400000000,0.500000000,0.000000000
265.935467956,-193.172156897,-99.486905195,-3.334373663,2.029195099,0.087463520,0.400000000,0.400000000,0.500000000,0.000000000
266.135471985,-193.260661231,-99.307549140,-3.319854141,2.030239444,0.005229084,0.400000000,0.400000000,0.500000000,0.000000000
266.334904700,-193.349099478,-99.128797680,-3.347858317,2.019742459,-0.052579075,0.400000000,0.400000000,0.500000000,0.000000000
266.534753885,-193.435837289,-98.948752550,-3.359485443,2.034897524,0.075881927,0.400000000,0.400000000,0.500000000,0.000000000
266.734338951,-193.525175407,-98.770278745,-3.358572215,2.045527429,0.053240690,0.400000000,0.400000000,0.500000000,0.000000000
266.934067046,-193.616470980,-98.592637448,-3.361711684,2.035207099,-0.051662808,0.400000000,0.400000000,0.500000000,0.000000000
267.133863657,-193.705959094,-98.414002169,-3.375143801,2.024945713,-0.051336257,0.400000000,0.400000000,0.500000000,0.000000000
267.333836768,-193.793686915,-98.234299429,-3.382595300,2.032503797,0.037805485,0.400000000,0.400000000,0.500000000,0.000000000
267.533703296,-193.882722944,-98.055360293,-3.375314110,2.020675230,-0.059187707,0.400000000,0.400000000,0.500000000,0.000000000
267.733531185,-193.969619399,-97.875415324,-3.371738431,2.013852426,-0.034139583,0.400000000,0.400000000,0.500000000,0.000000000
267.933402990,-194.055304938,-97.694841997,-3.384936666,2.015932991,0.010409061,0.400000000,0.400000000,0.500000000,0.000000000
268.133291364,-194.141373120,-97.514432379,-3.391001696,2.026888159,0.054811937,0.400000000,0.400000000,0.500000000,0.000000000
268.333137575,-194.229393945,-97.335014313,-3.396977498,2.027219128,0.001657000,0.400000000,0.400000000,0.500000000,0.000000000
268.532770949,-194.317380341,-97.155816439,-3.401072364,2.028302364,0.005421522,0.400000000,0.400000000,0.500000000,0.000000000
268.732743714,-194.405710712,-96.976409493,-3.391350224,2.030584393,0.011416625,0.400000000,0.400000000,0.500000000,0.000000000
268.932543805,-194.494373640,-96.797359328,-3.405122799,2.027820423,-0.013827473,0.400000000,0.400000000,0.500000000,0.000000000
269.132523103,-194.582620421,-96.617903970,-3.417110383,2.017898254,-0.049618206,0.400000000,0.400000000,0.500000000,0.000000000
269.332482828,-194.669073837,-96.437599510,-3.417482482,2.015112841,-0.013933225,0.400000000,0.400000000,0.500000000,0.000000000
269.532346102,-194.754983239,-96.257142028,-3.407952331,2.012448919,-0.013326255,0.400000000,0.400000000,0.500000000,0.000000000
269.732283267,-194.840443194,-96.076389529,-3.422159241,2.007575395,-0.024375634,0.400000000,0.400000000,0.500000000,0.000000000
269.932214180,-194.925018593,-95.895228352,-3.413292040,2.000164228,-0.037063736,0.400000000,0.400000000,0.500000000,0.000000000
270.132197114,-195.008270721,-95.713398054,-3.421014170,2.003165597,0.015008444,0.400000000,0.400000000,0.500000000,0.000000000
270.332171386,-195.092064583,-95.531826311,-3.432393440,2.002232714,-0.004665471,0.400000000,0.400000000,0.500000000,0.000000000
270.532106342,-195.175672583,-95.350212189,-3.429159353,2.003061172,0.004144353,0.400000000,0.400000000,0.500000000,0.000000000
270.731972271,-195.259402097,-95.168730074,-3.445694715,2.001415918,-0.008230687,0.400000000,0.400000000,0.500000000,0.000000000
270.931891531,-195.342855175,-94.987061986,-3.441850161,2.004898019,0.017416192,0.400000000,0.400000000,0.500000000,0.000000000
271.131841429,-195.426953219,-94.805657795,-3.445820964,1.995395275,-0.047525603,0.400000000,0.400000000,0.500000000,0.000000000
271.331790039,-195.509323123,-94.623463817,-3.441777727,1.996726920,0.006661184,0.400000000,0.400000000,0.500000000,0.000000000
271.531663776,-195.591904637,-94.441447872,-3.446833417,1.997210175,0.002417354,0.400000000,0.400000000,0.500000000,0.000000000
271.731611658,-195.674604769,-94.259404350,-3.453110890,1.994508790,-0.013510041,0.400000000,0.400000000,0.500000000,0.000000000
271.931571307,-195.756817668,-94.077127362,-3.473527236,1.989168477,-0.026706388,0.400000000,0.400000000,0.500000000,0.000000000
272.131538958,-195.838059233,-93.894406620,-3.477943445,1.989323053,0.000773076,0.400000000,0.400000000,0.500000000,0.000000000
272.331470108,-195.919314208,-93.711731789,-3.482603553,1.984674747,-0.023246965,0.400000000,0.400000000,0.500000000,0.000000000
272.531445119,-195.999736819,-93.528641078,-3.488270553,1.974661449,-0.050071263,0.400000000,0.400000000,0.500000000,0.000000000
272.731430308,-196.078326086,-93.344744903,-3.498750544,1.980712726,0.030266124,0.400000000,0.400000000,0.500000000,0.000000000
272.931315780,-196.157986974,-93.161419114,-3.506239826,1.981436110,0.003618658,0.400000000,0.400000000,0.500000000,0.000000000
273.131238564,-196.237795350,-92.978116789,-3.519281366,1.982280210,0.004223058,0.400000000,0.400000000,0.500000000,0.000000000
273.331073522,-196.317723296,-92.794962389,-3.515740350,1.978383392,-0.019497140,0.400000000,0.400000000,0.500000000,0.000000000
273.530970644,-196.396961559,-92.611440845,-3.523221485,1.980790557,0.012040471,0.400000000,0.400000000,0.500000000,0.000000000
273.730919085,-196.476661815,-92.428063507,-3.529220958,1.974252554,-0.032695365,0.400000000,0.400000000,0.500000000,0.000000000
273.930904484,-196.555175964,-92.244135020,-3.541898280,1.965660519,-0.042964609,0.400000000,0.400000000,0.500000000,0.000000000
274.130876571,-196.632101793,-92.059551022,-3.552189714,1.963367600,-0.011466444,0.400000000,0.400000000,0.500000000,0.000000000
274.330839816,-196.708600802,-91.874799294,-3.562242996,1.957254787,-0.030569333,0.400000000,0.400000000,0.500000000,0.000000000
274.530807023,-196.783970529,-91.689579726,-3.557775872,1.954154455,-0.015503965,0.400000000,0.400000000,0.500000000,0.000000000
274.730780155,-196.858767869,-91.504121884,-3.563827114,1.951493390,-0.013307934,0.400000000,0.400000000,0.500000000,0.000000000
274.930728616,-196.933062262,-91.318488562,-3.571364912,1.958402190,0.034553194,0.400000000,0.400000000,0.500000000,0.000000000
275.130672931,-197.008635808,-91.133376790,-3.583574963,1.955074474,-0.016641702,0.400000000,0.400000000,0.500000000,0.000000000
275.330653367,-197.083606479,-90.947981069,-3.581962123,1.957829989,0.013780824,0.400000000,0.400000000,0.500000000,0.000000000
275.530578532,-197.159066864,-90.762843818,-3.581275458,1.961119041,0.016450384,0.400000000,0.400000000,0.500000000,0.000000000
275.730528634,-197.235145254,-90.577932699,-3.589251143,1.962972438,0.009268289,0.400000000,0.400000000,0.500000000,0.000000000
275.930522139,-197.311582815,-90.393122793,-3.600177446,1.957851924,-0.025605086,0.400000000,0.400000000,0.500000000,0.000000000
276.130488917,-197.387062968,-90.207948662,-3.610867452,1.970807508,0.064787331,0.400000000,0.400000000,0.500000000,0.000000000
276.330461250,-197.464937922,-90.023762817,-3.609016479,2.004097788,0.166555776,0.400000000,0.400000000,0.500000000,0.000000000
276.530219782,-197.548810425,-89.842465067,-3.598853223,2.050472230,0.232901887,0.400000000,0.400000000,0.500000000,0.000000000
276.728657140,-197.640387615,-89.666422448,-3.618459384,2.097403867,0.236420595,0.400000000,0.400000000,0.500000000,0.000000000
276.927201520,-197.740176695,-89.494777436,-3.636695531,2.137121392,0.199642072,0.400000000,0.400000000,0.500000000,0.000000000
277.126518321,-197.847117031,-89.326578293,-3.652961037,2.164156362,0.135516395,0.400000000,0.400000000,0.500000000,0.000000000
277.326181241,-197.958758526,-89.161044435,-3.655627064,2.164642457,0.002433967,0.400000000,0.400000000,0.500000000,0.000000000
277.525944108,-198.070536399,-88.995482029,-3.661609490,2.142905051,-0.108770217,0.400000000,0.400000000,0.500000000,0.000000000
277.725867456,-198.178776136,-88.827394242,-3.664287205,2.119836069,-0.115408777,0.400000000,0.400000000,0.500000000,0.000000000
277.925713876,-198.283069657,-88.656920040,-3.668133132,2.095725256,-0.120650634,0.400000000,0.400000000,0.500000000,0.000000000
278.125537626,-198.383211630,-88.484000648,-3.674608514,2.071527680,-0.121112472,0.400000000,0.400000000,0.500000000,0.000000000
278.325292629,-198.479107461,-88.308769227,-3.680905021,2.059384257,-0.060779310,0.400000000,0.400000000,0.500000000,0.000000000
278.525125855,-198.572905081,-88.132317182,-3.681410240,2.044479261,-0.074565599,0.400000000,0.400000000,0.500000000,0.000000000
278.725071038,-198.664113435,-87.954387104,-3.686163938,2.031705763,-0.063906915,0.400000000,0.400000000,0.500000000,0.000000000
278.924876377,-198.752979422,-87.775431774,-3.689409005,2.033743465,0.010199122,0.400000000,0.400000000,0.500000000,0.000000000
279.124654927,-198.842197918,-87.596681868,-3.696218293,2.031420345,-0.011622901,0.400000000,0.400000000,0.500000000,0.000000000
279.324625140,-198.931086112,-87.417553493,-3.704424382,2.018116371,-0.066568460,0.400000000,0.400000000,0.500000000,0.000000000
279.524359990,-199.017481585,-87.237470643,-3.706934860,2.020816673,0.013518771,0.400000000,0.400000000,0.500000000,0.000000000
279.724114193,-199.104371438,-87.057604318,-3.711596462,2.015015103,-0.029031320,0.400000000,0.400000000,0.500000000,0.000000000
279.924036062,-199.190288383,-86.877085531,-3.713978351,2.007967154,-0.035260440,0.400000000,0.400000000,0.500000000,0.000000000
280.123878555,-199.274897311,-86.696037605,-3.733465526,2.002209206,-0.028805983,0.400000000,0.400000000,0.500000000,0.000000000
280.323810017,-199.358499580,-86.514424693,-3.734098315,2.011714955,0.047536860,0.400000000,0.400000000,0.500000000,0.000000000
280.523808799,-199.443853143,-86.333553794,-3.742811981,2.008866900,-0.014245351,0.400000000,0.400000000,0.500000000,0.000000000
280.723667454,-199.528631790,-86.152567432,-3.744779000,2.007240084,-0.008141123,0.400000000,0.400000000,0.500000000,0.000000000
280.923462675,-199.613089078,-85.971500879,-3.753124417,2.012245521,0.025050054,0.400000000,0.400000000,0.500000000,0.000000000
281.123301830,-199.698470393,-85.790819615,-3.751212855,2.015739465,0.017478125,0.400000000,0.400000000,0.500000000,0.000000000
281.323270184,-199.784538083,-85.610321153,-3.755960902,2.012119677,-0.018102944,0.400000000,0.400000000,0.500000000,0.000000000
281.523213188,-199.869941017,-85.429535247,-3.767926541,2.012664923,0.002726910,0.400000000,0.400000000,0.500000000,0.000000000
281.723170463,-199.955448614,-85.248783033,-3.773318866,2.013686437,0.005108969,0.400000000,0.400000000,0.500000000,0.000000000
281.923103860,-200.041130574,-85.068139835,-3.775039460,2.011314324,-0.011869628,0.400000000,0.400000000,0.500000000,0.000000000
282.122865043,-200.126310354,-84.887449671,-3.784204332,2.005676672,-0.028209139,0.400000000,0.400000000,0.500000000,0.000000000
282.322807247,-200.210546382,-84.706117996,-3.782015244,2.008406963,0.013656076,0.400000000,0.400000000,0.500000000,0.000000000
282.522729538,-200.295268745,-84.525035021,-3.788660956,2.006963950,-0.007221702,0.400000000,0.400000000,0.500000000,0.000000000
282.722439451,-200.379639991,-84.344022474,-3.780782520,2.012034009,0.025379675,0.400000000,0.400000000,0.500000000,0.000000000
282.922266045,-200.464977723,-84.163334514,-3.787921556,2.008638699,-0.016995169,0.400000000,0.400000000,0.500000000,0.000000000
283.122001006,-200.549662622,-83.982440836,-3.801922431,2.021222937,0.063020094,0.400000000,0.400000000,0.500000000,0.000000000
283.321635658,-200.636573495,-83.802717452,-3.808485395,2.011892094,-0.046724847,0.400000000,0.400000000,0.500000000,0.000000000
283.521394901,-200.721856829,-83.622078288,-3.805487129,2.006795644,-0.025506861,0.400000000,0.400000000,0.500000000,0.000000000
283.721249295,-200.806258626,-83.440920579,-3.824914292,2.001520929,-0.026392568,0.400000000,0.400000000,0.500000000,0.000000000
283.921106581,-200.889704905,-83.259317568,-3.827601256,2.006018243,0.022493556,0.400000000,0.400000000,0.500000000,0.000000000
284.121124708,-200.974034876,-83.077945830,-3.822835247,1.994516058,-0.057522633,0.400000000,0.400000000,0.500000000,0.000000000
284.321022945,-201.056223849,-82.895725421,-3.825660306,1.995105518,0.002948488,0.400000000,0.400000000,0.500000000,0.000000000
284.520963209,-201.138537523,-82.713515190,-3.836689577,2.001050742,0.029746749,0.400000000,0.400000000,0.500000000,0.000000000
284.720744970,-201.221866903,-82.531941606,-3.837216966,1.997973565,-0.015397242,0.400000000,0.400000000,0.500000000,0.000000000
284.920667944,-201.304695661,-82.349983940,-3.843760580,1.992142818,-0.029163482,0.400000000,0.400000000,0.500000000,0.000000000
285.120610776,-201.386470190,-82.167528295,-3.849161366,1.995687297,0.017726522,0.400000000,0.400000000,0.500000000,0.000000000
285.320574606,-201.468899570,-81.985344511,-3.852323090,1.989319848,-0.031841585,0.400000000,0.400000000,0.500000000,0.000000000
285.520555524,-201.550174185,-81.802623948,-3.857672678,1.976463353,-0.064319355,0.400000000,0.400000000,0.500000000,0.000000000
285.720342507,-201.629016470,-81.619051802,-3.859132006,1.978058171,0.007980072,0.400000000,0.400000000,0.500000000,0.000000000
285.920255669,-201.708201397,-81.435489769,-3.866906492,1.975212569,-0.014232247,0.400000000,0.400000000,0.500000000,0.000000000
286.120223383,-201.786885125,-81.251653001,-3.865478275,1.973618840,-0.007970480,0.400000000,0.400000000,0.500000000,0.000000000
286.320163600,-201.865264988,-81.067716361,-3.872119825,1.977817718,0.020999607,0.400000000,0.400000000,0.500000000,0.000000000
286.520123766,-201.944424382,-80.884092130,-3.871926852,1.985928299,0.040559575,0.400000000,0.400000000,0.500000000,0.000000000
286.720096735,-202.025075620,-80.701104244,-3.874007287,1.988962392,0.015172120,0.400000000,0.400000000,0.500000000,0.000000000
286.920079993,-202.106285866,-80.518352502,-3.884163734,1.991210116,0.011239739,0.400000000,0.400000000,0.500000000,0.000000000
287.120056812,-202.187904054,-80.335789638,-3.887371652,1.996455146,0.026227191,0.400000000,0.400000000,0.500000000,0.000000000
287.320048361,-202.270484745,-80.153643956,-3.895347169,2.000744746,0.021489234,0.400000000,0.400000000,0.500000000,0.000000000
287.519288946,-202.353532985,-79.972536805,-3.900954059,2.001757141,0.005071830,0.400000000,0.400000000,0.500000000,0.000000000
287.719271141,-202.437074339,-79.790840022,-3.905594766,1.997023880,-0.023671151,0.400000000,0.400000000,0.500000000,0.000000000
287.919206663,-202.519735445,-79.608792352,-3.909331271,1.993938851,-0.015432382,0.400000000,0.400000000,0.500000000,0.000000000
288.119083438,-202.601810413,-79.426544101,-3.911855157,1.981778876,-0.060846655,0.400000000,0.400000000,0.500000000,0.000000000
288.318896653,-202.681637841,-79.243369587,-3.910924423,1.974044634,-0.038694639,0.400000000,0.400000000,0.500000000,0.000000000
288.518840254,-202.760097344,-79.059463225,-3.917402706,1.973676476,-0.001841458,0.400000000,0.400000000,0.500000000,0.000000000
288.718751968,-202.838476633,-78.875557324,-3.919680213,1.964401858,-0.046393355,0.400000000,0.400000000,0.500000000,0.000000000
288.918664076,-202.915147070,-78.690932041,-3.918730462,1.958710490,-0.028471366,0.400000000,0.400000000,0.500000000,0.000000000
289.118547340,-202.990754589,-78.505900092,-3.915937642,1.955417686,-0.016476715,0.400000000,0.400000000,0.500000000,0.000000000
289.318355752,-203.065724341,-78.320689569,-3.921593678,1.945710092,-0.048561980,0.400000000,0.400000000,0.500000000,0.000000000
289.518347995,-203.138959958,-78.134588946,-3.928256957,1.936787406,-0.044623903,0.400000000,0.400000000,0.500000000,0.000000000
289.718260559,-203.210503649,-77.947916684,-3.929972004,1.939749710,0.014818559,0.400000000,0.400000000,0.500000000,0.000000000
289.918157890,-203.282594511,-77.761471382,-3.936554226,1.936560057,-0.015956576,0.400000000,0.400000000,0.500000000,0.000000000
290.118052160,-203.354089217,-77.574799943,-3.934759493,1.931494775,-0.025338213,0.400000000,0.400000000,0.500000000,0.000000000
290.317971103,-203.424646175,-77.387745674,-3.934670138,1.934885138,0.016958489,0.400000000,0.400000000,0.500000000,0.000000000
290.517894541,-203.495838507,-77.200927493,-3.937191446,1.928512220,-0.031872466,0.400000000,0.400000000,0.500000000,0.000000000
290.717871604,-203.565857602,-77.013609175,-3.937791247,1.922608529,-0.029526517,0.400000000,0.400000000,0.500000000,0.000000000
290.917784696,-203.634747569,-76.825940806,-3.951569523,1.926025798,0.017099335,0.400000000,0.400000000,0.500000000,0.000000000
291.117567505,-203.704233132,-76.638631097,-3.953604794,1.921260188,-0.023847192,0.400000000,0.400000000,0.500000000,0.000000000
291.317463251,-203.772864040,-76.450886302,-3.950193592,1.922489308,0.006148669,0.400000000,0.400000000,0.500000000,0.000000000
291.517367793,-203.841728687,-76.263217748,-3.950075355,1.916566079,-0.029649844,0.400000000,0.400000000,0.500000000,0.000000000
291.717008013,-203.909390945,-76.075393265,-3.955941614,1.912119123,-0.022259670,0.400000000,0.400000000,0.500000000,0.000000000
291.916920141,-203.976308305,-75.887013527,-3.969273215,1.905184235,-0.034697638,0.400000000,0.400000000,0.500000000,0.000000000
292.116739797,-204.041887327,-75.698261609,-3.963173076,1.902633984,-0.012762575,0.400000000,0.400000000,0.500000000,0.000000000
292.316565255,-204.106986661,-75.509337575,-3.966177939,1.889430852,-0.066052612,0.400000000,0.400000000,0.500000000,0.000000000
292.516513106,-204.169624346,-75.319454285,-3.963203386,1.882524859,-0.034542629,0.400000000,0.400000000,0.500000000,0.000000000
292.716417850,-204.230935994,-75.129183982,-3.973054385,1.869136078,-0.066997913,0.400000000,0.400000000,0.500000000,0.000000000
292.916187656,-204.289655073,-74.938238845,-3.962021066,1.847659330,-0.107490394,0.400000000,0.400000000,0.500000000,0.000000000
293.116013294,-204.344275306,-74.746023041,-3.973320837,1.838486090,-0.045906030,0.400000000,0.400000000,0.500000000,0.000000000
293.315839184,-204.397130091,-74.553314042,-3.980230000,1.832440890,-0.030240768,0.400000000,0.400000000,0.500000000,0.000000000
293.515817327,-204.448858336,-74.360141978,-3.983313102,1.818305323,-0.070692208,0.400000000,0.400000000,0.500000000,0.000000000
293.715754548,-204.497840882,-74.166297704,-3.982678596,1.798434340,-0.099466067,0.400000000,0.400000000,0.500000000,0.000000000
293.915363760,-204.542888110,-73.971837979,-3.994093257,1.791986277,-0.032308717,0.400000000,0.400000000,0.500000000,0.000000000
294.114906951,-204.586666038,-73.777156243,-3.993446915,1.768104134,-0.119567338,0.400000000,0.400000000,0.500000000,0.000000000
294.314830300,-204.625857030,-73.581111831,-3.972135723,1.742903955,-0.126085436,0.400000000,0.400000000,0.500000000,0.000000000
294.514628184,-204.660074259,-73.384265760,-3.973393106,1.728144205,-0.073877439,0.400000000,0.400000000,0.500000000,0.000000000
294.714400624,-204.691378481,-73.186961240,-3.981499762,1.720953482,-0.035982443,0.400000000,0.400000000,0.500000000,0.000000000
294.914306845,-204.721283156,-72.989304448,-3.982757008,1.690576436,-0.151984563,0.400000000,0.400000000,0.500000000,0.000000000
295.114123830,-204.745160066,-72.790919165,-3.985401579,1.655232306,-0.176974828,0.400000000,0.400000000,0.500000000,0.000000000
295.313711553,-204.761992433,-72.592042493,-3.989520516,1.606392562,-0.245154295,0.400000000,0.400000000,0.500000000,0.000000000
295.512525088,-204.769067952,-72.393354901,-3.993012473,1.561270090,-0.226921082,0.400000000,0.400000000,0.500000000,0.000000000
295.711370903,-204.767173729,-72.194518109,-3.999109129,1.508938784,-0.262766487,0.400000000,0.400000000,0.500000000,0.000000000
295.910789989,-204.754846019,-71.995480425,-3.989296898,1.468977587,-0.200212451,0.400000000,0.400000000,0.500000000,0.000000000
296.110532273,-204.734543633,-71.796772618,-3.991198619,1.434387545,-0.173265182,0.400000000,0.400000000,0.500000000,0.000000000
296.310042937,-204.707412948,-71.599115260,-3.991120997,1.405303112,-0.145701539,0.400000000,0.400000000,0.500000000,0.000000000
296.509751229,-204.674513238,-71.402135538,-3.989622959,1.372058624,-0.166576661,0.400000000,0.400000000,0.500000000,0.000000000
296.709173965,-204.635140801,-71.206638123,-3.991196189,1.342743662,-0.146869059,0.400000000,0.400000000,0.500000000,0.000000000
296.908935549,-204.589978495,-71.012048667,-3.976291833,1.320843356,-0.109608989,0.400000000,0.400000000,0.500000000,0.000000000
297.108773822,-204.540546821,-70.818420557,-3.979330212,1.290058032,-0.154041498,0.400000000,0.400000000,0.500000000,0.000000000
297.308621456,-204.485176013,-70.626396729,-3.978007380,1.269407848,-0.103463524,0.400000000,0.400000000,0.500000000,0.000000000
297.507944783,-204.426007604,-70.436057853,-3.971444829,1.269271900,-0.000681459,0.400000000,0.400000000,0.500000000,0.000000000
297.707611485,-204.366711345,-70.245399138,-3.968518735,1.261101063,-0.040941062,0.400000000,0.400000000,0.500000000,0.000000000
297.907094886,-204.305915106,-70.055405863,-3.959310743,1.248611913,-0.062555970,0.400000000,0.400000000,0.500000000,0.000000000
298.106904126,-204.242647642,-69.865877605,-3.951114089,1.245675590,-0.014696127,0.400000000,0.400000000,0.500000000,0.000000000
298.306699689,-204.178828304,-69.676548899,-3.936317478,1.234809547,-0.054401339,0.400000000,0.400000000,0.500000000,0.000000000
298.506379201,-204.112993782,-69.488034382,-3.930821064,1.193934475,-0.204706174,0.400000000,0.400000000,0.500000000,0.000000000
298.706025476,-204.039523082,-69.302398471,-3.912227088,1.178721972,-0.076186619,0.400000000,0.400000000,0.500000000,0.000000000
298.905723769,-203.963217129,-69.117853599,-3.900838700,1.158320041,-0.102127695,0.400000000,0.400000000,0.500000000,0.000000000
299.105556228,-203.883108462,-68.934780900,-3.895430901,1.133545282,-0.124159285,0.400000000,0.400000000,0.500000000,0.000000000
299.304793808,-203.798741161,-68.754287764,-3.883008152,1.131423298,-0.010641196,0.400000000,0.400000000,0.500000000,0.000000000
299.504380526,-203.713842534,-68.573658085,-3.875338542,1.129330478,-0.010484929,0.400000000,0.400000000,0.500000000,0.000000000
299.703998993,-203.628552503,-68.393177773,-3.869564156,1.116308054,-0.065225015,0.400000000,0.400000000,0.500000000,0.000000000
299.903685377,-203.540889663,-68.213762393,-3.870335645,1.099844897,-0.082429454,0.400000000,0.400000000,0.500000000,0.000000000
300.103442886,-203.450252821,-68.035751088,-3.860222998,1.094547591,-0.026513922,0.400000000,0.400000000,0.500000000,0.000000000
300.303271681,-203.358641592,-67.858159054,-3.852726574,1.073548445,-0.105115306,0.400000000,0.400000000,0.500000000,0.000000000
300.502980501,-203.263378785,-67.682635237,-3.848229651,1.048006414,-0.127875023,0.400000000,0.400000000,0.500000000,0.000000000
300.702745112,-203.163636447,-67.509553275,-3.842750721,1.020630467,-0.137113336,0.400000000,0.400000000,0.500000000,0.000000000
300.902286544,-203.059310475,-67.339456612,-3.834537771,1.002673886,-0.090042835,0.400000000,0.400000000,0.500000000,0.000000000
301.101585075,-202.952077824,-67.171465352,-3.830743835,0.986369527,-0.081695890,0.400000000,0.400000000,0.500000000,0.000000000
301.301429702,-202.841819265,-67.004789244,-3.819531181,0.961443500,-0.124704504,0.400000000,0.400000000,0.500000000,0.000000000
301.501336185,-202.727405412,-66.840862212,-3.815794012,0.958396220,-0.015251697,0.400000000,0.400000000,0.500000000,0.000000000
301.701028420,-202.612615715,-66.677459904,-3.810053683,0.959425678,0.005152989,0.400000000,0.400000000,0.500000000,0.000000000
301.900893853,-202.497894881,-66.513797686,-3.800234941,0.955379826,-0.020257502,0.400000000,0.400000000,0.500000000,0.000000000
302.100470435,-202.382679588,-66.350836806,-3.795451554,0.948786557,-0.033003948,0.400000000,0.400000000,0.500000000,0.000000000
302.300437418,-202.266164887,-66.188321826,-3.781085985,0.931379069,-0.087113825,0.400000000,0.400000000,0.500000000,0.000000000
302.500114642,-202.147011911,-66.028092109,-3.779131806,0.907870968,-0.117889603,0.400000000,0.400000000,0.500000000,0.000000000
302.699243744,-202.024462837,-65.871139493,-3.773615096,0.880954738,-0.135007879,0.400000000,0.400000000,0.500000000,0.000000000
302.898838304,-201.897437865,-65.717182860,-3.764971128,0.845351363,-0.178268707,0.400000000,0.400000000,0.500000000,0.000000000
303.098657579,-201.764864084,-65.567677224,-3.751138062,0.819499800,-0.129406765,0.400000000,0.400000000,0.500000000,0.000000000
303.298366783,-201.628545209,-65.421728841,-3.743514365,0.812229321,-0.036391389,0.400000000,0.400000000,0.500000000,0.000000000
