index,s,x,y,yaw,center_on_road,left_road_extent,right_road_extent
1298,648.958668446,-140.761273329,2.789674565,-0.00255213,1,6.11034526825,2.88968391418
1299,649.458668446,-140.261274976,2.788398502,-0.002733381,1,6.11162424088,2.88840923309
1300,649.958668446,-139.761276861,2.787031813,-0.002907925,1,6.1129940033,2.88704395294
1301,650.458668346,-139.26127899,2.785577853,-0.003072201,1,6.11445093155,2.88559141159
1302,650.958668346,-138.761281363,2.784041755,-0.00322756,1,6.11599006653,2.88405675888
1303,651.458668346,-138.261283979,2.782427977,-0.003372164,1,6.11760673523,2.88244428635
1304,651.958668346,-137.761286832,2.780741898,-0.003508012,1,6.11929569244,2.88075962067
1305,652.458668346,-137.261289918,2.778987896,-0.003632964,1,6.1210524559,2.87900686264
1306,652.958668346,-136.761293225,2.777171418,-0.003747725,1,6.12287149429,2.87719154358
1307,653.458668346,-136.261296743,2.77529756,-0.003851731,1,6.12474784851,2.87531881332
1308,653.958668346,-135.761300457,2.773371699,-0.003945528,1,6.12667598724,2.87339401245
1309,654.458668346,-135.261304352,2.771398941,-0.004028258,1,6.12865076065,2.87142219543
1310,654.958668346,-134.761308413,2.769384817,-0.004101133,1,6.13066673279,2.86940889359
1311,655.458668346,-134.26131262,2.767334256,-0.004163291,1,6.13271884918,2.86735906601
1312,655.958668346,-133.761316955,2.765252617,-0.004215175,1,6.13480186462,2.86527805328
1313,656.458668346,-133.261321398,2.763145035,-0.004256759,1,6.13691053391,2.86317090988
1314,656.958668346,-132.761325928,2.761016662,-0.004287884,1,6.13903970718,2.86104288101
1315,657.458668346,-132.261330525,2.758872727,-0.004310141,1,6.14118423462,2.85889921188
1316,657.958668346,-131.76133517,2.756717663,-0.004322202,1,6.14333963394,2.8567442894
1317,658.458668346,-131.26133984,2.754556568,-0.004325234,1,6.14550085068,2.8545832634
1318,658.958668346,-130.761344517,2.752393958,-0.004318854,1,6.14766330719,2.85242052078
1319,659.458668346,-130.26134918,2.750234538,-0.004303595,1,6.14982233047,2.85026092529
1320,659.958668346,-129.761353811,2.748082747,-0.004280534,1,6.15197353363,2.84810876846
1321,660.458668346,-129.261358392,2.745942486,-0.004249,1,6.15411300659,2.84596815109
1322,660.958668346,-128.761362906,2.743817993,-0.004209857,1,6.15623655319,2.84384317398
1323,661.458668346,-128.261367338,2.741713071,-0.004163048,1,6.15834026337,2.84173765182
1324,661.958668346,-127.761371672,2.739631553,-0.004109632,1,6.16042041779,2.83965549469
1325,662.458668346,-127.261375896,2.737576743,-0.004049571,1,6.16247377396,2.83759994507
1326,662.958668346,-126.761379998,2.735551963,-0.003982966,1,6.16449689865,2.83557443619
1327,663.458668346,-126.261383966,2.733560485,-0.003910812,1,6.16648664474,2.83358211517
1328,663.958668346,-125.761387793,2.731605084,-0.003833277,1,6.16844015121,2.83162584305
1329,664.458668246,-125.26139147,2.72968845,-0.003750674,1,6.17035493851,2.8297082901
1330,664.958668246,-124.76139499,2.727813118,-0.003663286,1,6.17222824097,2.82783203125
1331,665.458668246,-124.26139835,2.725981479,-0.003572105,1,6.17405786514,2.82599945068
1332,665.958668246,-123.761401544,2.72419543,-0.003476815,1,6.17584180832,2.82421245575
1333,666.458668246,-123.261404571,2.722457027,-0.003378462,1,6.17757816315,2.82247304916
1334,666.958668246,-122.76140743,2.720767799,-0.003275873,1,6.17926530838,2.82078285217
1335,667.458668246,-122.261410118,2.719129865,-0.003172064,1,6.18090114594,2.81914396286
1336,667.958668246,-121.76141264,2.717543836,-0.00306466,1,6.18248510361,2.8175570488
1337,668.458668246,-121.261414994,2.716011509,-0.002955705,1,6.18401546478,2.81602373123
1338,668.958668246,-120.761417184,2.714533658,-0.002844633,1,6.18549127579,2.81454496384
1339,669.458668246,-120.261419214,2.713111344,-0.002732537,1,6.18691167831,2.81312179565
1340,669.958668246,-119.761421087,2.711745077,-0.0026173,1,6.18827610016,2.81175470352
1341,670.458668246,-119.261422807,2.710436428,-0.002501964,1,6.18958292007,2.81044521332
1342,670.958668246,-118.761424379,2.709185447,-0.002384321,1,6.19083213806,2.80919342041
1343,671.458668246,-118.261425808,2.707993288,-0.002265712,1,6.19202251434,2.80800046921
1344,671.958668246,-117.761427098,2.706860433,-0.00214437,1,6.19315376282,2.80686683655
1345,672.458668246,-117.261428256,2.705788249,-0.002023675,1,6.1942243576,2.80579395294
1346,672.958668146,-116.761429287,2.704776413,-0.001899354,1,6.19523468018,2.80478143692
1347,673.458668146,-116.261430197,2.703826736,-0.001773985,1,6.19618301392,2.80383110046
1348,673.958668146,-115.761430993,2.702939744,-0.001645867,1,6.19706859589,2.80294351578
1349,674.458668146,-115.261431679,2.702116811,-0.001516546,1,6.19789028168,2.80212001801
1350,674.958668146,-114.761432263,2.701358538,-0.001381814,1,6.19864730835,2.80136117935
1351,675.458668146,-114.26143275,2.700667631,-0.001245126,1,6.19933710098,2.80066976547
1352,675.958668146,-113.761433147,2.700045069,-0.001102801,1,6.19995861053,2.80004673004
1353,676.458668146,-113.261433462,2.699493668,-0.000956409,1,6.20050916672,2.79949493408
1354,676.958668146,-112.761433703,2.699015464,-0.000801678,1,6.20098648071,2.79901628494
1355,677.458668146,-112.261433876,2.698614625,-0.000643468,1,6.20138664246,2.79861516953
1356,677.958668046,-111.761433994,2.698292891,-0.000475498,1,6.2017077446,2.79829311371
1357,678.458668046,-111.261434066,2.698055142,-0.000299058,1,6.20194511414,2.79805526733
1358,678.958668046,-110.761434105,2.697905613,-0.000111911,1,6.20209436417,2.79790554047
1359,679.458668046,-110.261434128,2.697849658,8.749e-05,1,6.20215034485,2.79784965515
1360,679.958668046,-109.761434153,2.697893403,0.000299655,1,6.2021068573,2.79789352417
1361,680.458667946,-109.2614342,2.69804323,0.000528332,1,6.20195760727,2.79804353714
1362,680.958667946,-108.761434299,2.698307396,0.000773428,1,6.20169439316,2.79830818176
1363,681.458667946,-108.261434483,2.69869411,0.001036586,1,7.30917720795,2.79869556427
1364,681.958667846,-107.76143479,2.699212403,0.001320117,1,7.48168535233,2.79921483994
1365,682.458667846,-107.261435273,2.699872461,0.001624631,1,7.69462614059,2.79987611771
1366,682.958667746,-106.761435985,2.700684776,0.001954562,1,7.94471826553,2.80069007874
1367,683.458667746,-106.261437001,2.701662056,0.002309432,1,8.23298788071,2.80166950226
1368,683.958667646,-105.761438407,2.702816771,0.002691226,1,8.56497840881,2.80282688141
1369,684.458667546,-105.2614403,2.704162382,0.003107054,1,8.9540728569,2.80417585373
1370,684.958667446,-104.761442813,2.705715906,0.003546157,1,9.43567790985,2.80573348999
1371,685.458667346,-104.261446066,2.70748898,0.004018626,1,10,2.80751161575
1372,685.958667246,-103.761450229,2.709498287,0.004529116,1,10,2.80952701569
1373,686.458667046,-103.261455503,2.711762837,0.005070152,1,10,2.81179895401
1374,686.958666946,-102.761462093,2.714297901,0.005643531,1,10,2.81434268951
1375,687.458666746,-102.261470246,2.717119651,0.006258988,1,10,2.81717481613
1376,687.958666546,-101.761480247,2.720249123,0.006899742,1,10,2.82031621933
1377,688.458666346,-101.261492373,2.723698965,0.007567778,1,10,2.82377977371
1378,688.958666046,-100.761506937,2.727482816,0.008251664,1,10,2.82757902145
1379,689.458665846,-100.261524211,2.731608599,0.008951131,1,10,2.83172197342
1380,689.958665546,-99.761544505,2.736084103,0.009657578,1,10,2.83621635437
1381,690.458665246,-99.261568086,2.740912814,0.010381654,1,10,2.84106588364
1382,690.958665046,-98.761595305,2.746103545,0.011109648,1,10,2.84627914429
1383,691.458664746,-98.261626452,2.751658251,0.011856603,1,10,2.85185861588
1384,691.958664446,-97.761661895,2.757586411,0.012640459,1,10,2.85781469345
1385,692.458664046,-97.261702176,2.763906468,0.01347345,1,10,2.86416635513
1386,692.958663746,-96.761747937,2.770642984,0.014377844,1,10,2.87093963623
1387,693.458663246,-96.261800086,2.777831651,0.015368706,1,10,2.87817153931
1388,693.958662646,-95.761859715,2.785515693,0.016442122,1,10,2.88590574265
1389,694.458661946,-95.261927961,2.793736373,0.01760364,1,10,2.89418478012
1390,694.958661246,-94.762006205,2.802537725,0.018817639,1,10,2.90305166245
1391,695.458660446,-94.262095542,2.811945974,0.020083246,1,10,2.91253328323
1392,695.958659546,-93.762197247,2.821986904,0.021359648,1,10,2.92265357971
1393,696.458658646,-93.262312193,2.832665897,0.021923404,1,10,2.93337078094
1394,696.908659246,-92.812419725,2.842530652,0.023264918,1,10,2.94332714081
1395,697.458657946,-92.262569877,2.855325172,0.024677671,1,10,2.95622520447
1396,697.601900546,-92.119370871,2.858859708,0.024677671,1,10,2.95976085663
