index,s,x,y,yaw,center_on_road,left_road_extent,right_road_extent
317,158.49016866,798.469664173,-1588.17940534,2.296209564,1,5.25252456665,1.74751729965
318,158.990151605,798.137953142,-1587.80530544,2.290379236,1,5.25284929276,1.74718542099
319,159.490132715,797.80843007,-1587.4292793,2.284440602,1,5.25351438522,1.74651594162
320,159.99011166,797.481147294,-1587.05130452,2.278237641,1,5.25311536789,1.74690570831
321,160.49009027,797.156215581,-1586.67130717,2.271496128,1,5.25305109024,1.74699516296
322,160.990068395,796.833853302,-1586.2891283,2.265129867,1,5.25326776505,1.74680671692
323,161.490045069,796.513931517,-1585.90490606,2.258117311,1,5.25360116959,1.74643545151
324,161.990017886,796.196714403,-1585.5184528,2.251381272,1,5.25351514816,1.7465136528
325,162.489991652,795.882107034,-1585.12987081,2.245369235,1,5.25382680893,1.74618434906
326,162.989973246,795.569836617,-1584.7393983,2.240033035,1,5.25257234573,1.74742832184
327,163.489960171,795.259650968,-1584.34726084,2.235268582,1,5.25166282654,1.74834852219
328,163.989952964,794.951333534,-1583.95364535,2.231591549,1,5.2519115448,1.74810209274
329,164.48994639,794.64446513,-1583.55889833,2.228302531,1,5.25174465179,1.74825754166
330,164.98993985,794.338896693,-1583.16314412,2.224983026,1,5.25166988373,1.74834671021
331,165.489934754,794.034642766,-1582.76637662,2.221473674,1,5.25148162842,1.74852228165
332,165.989928489,793.731783815,-1582.36854476,2.217975303,1,5.25161867142,1.74839982986
333,166.489921568,793.430318873,-1581.96965634,2.214691311,1,5.25220813751,1.74779653549
334,166.989914828,793.130165393,-1581.56977993,2.211443799,1,5.25167837143,1.74832191467
335,167.489908828,792.831311654,-1581.16893028,2.207551234,1,5.25131826401,1.74871416092
336,167.989902738,792.534020562,-1580.76692043,2.203495251,1,5.25166730881,1.74837198257
337,168.489892167,792.238365105,-1580.3637117,2.198564783,1,5.25268936157,1.74735412598
338,168.989874684,791.944705301,-1579.95905575,2.192860519,1,5.25330200195,1.74680643082
339,169.48985215,791.653361471,-1579.55273539,2.186930884,1,5.25349187851,1.74652709961
340,169.989831932,791.364430741,-1579.14469272,2.181570346,1,5.25300970078,1.74699077606
341,170.489817204,791.077688332,-1578.73510261,2.176479015,1,5.25207395554,1.74793052673
342,170.989807133,790.793032338,-1578.32405408,2.171968592,1,5.25176715851,1.74825305939
343,171.489798211,790.510232585,-1577.91172486,2.167305772,1,5.25225334167,1.74778528214
344,171.989785353,790.229360728,-1577.49808475,2.161673433,1,5.25261316299,1.7474606514
345,172.489764574,789.950827488,-1577.08287582,2.155364787,1,5.25351352692,1.74655160904
346,172.989739447,789.674921579,-1576.66592163,2.149073569,1,5.25401134491,1.74602327347
347,173.489714518,789.401644153,-1576.24723974,2.14294295,1,5.25321817398,1.74678401947
348,173.989696237,789.130935028,-1575.82688478,2.13719572,1,5.25243654251,1.74756765366
349,174.489683584,788.862643216,-1575.4049762,2.131716771,1,5.25213727951,1.74790277481
350,174.989669322,788.596667891,-1574.98160537,2.125382408,1,5.25270881653,1.74737100601
351,175.489644647,788.333385151,-1574.55656711,2.117825734,1,5.25388631821,1.74627094269
352,175.989604389,788.07332988,-1574.12956476,2.109510403,1,5.25509347916,1.74503202438
353,176.489557025,787.81683787,-1573.70042086,2.100481981,1,5.25513868332,1.74490194321
354,176.989509821,787.564230672,-1573.26897863,2.091302139,1,5.2542596817,1.74577322006
355,177.489468861,787.315591528,-1572.83523029,2.082480478,1,5.25426559448,1.74580316544
356,177.989431785,787.070786488,-1572.39930207,2.074116021,1,5.25423717499,1.74585695267
357,178.489392728,786.829637229,-1571.96134319,2.065118163,1,5.25436410904,1.74569683075
358,178.989349385,786.592440402,-1571.52123602,2.055995295,1,5.25464105606,1.74545917511
359,179.489302096,786.359270271,-1571.07898676,2.04696913,1,5.25508289337,1.74495611191
360,179.989256501,786.130100622,-1570.63464941,2.037612879,1,5.25470228195,1.74534063339
361,180.489210231,785.905098579,-1570.18818798,2.027940989,1,5.25436887741,1.74575624466
362,180.989163855,785.684425164,-1569.73957136,2.01804765,1,5.25502738953,1.74509410858
363,181.48911003,785.468204015,-1569.28880025,2.007477484,1,5.25540618896,1.74470415115
364,181.9890437,785.25676487,-1568.83578021,1.996677281,1,5.25596818924,1.74415140152
365,182.48897863,785.050230149,-1568.38050189,1.985950127,1,5.25598058701,1.74408254623
366,182.988917599,784.84858943,-1567.92303059,1.975085263,1,5.25497102737,1.74508543015
367,183.488861317,784.651929009,-1567.46339116,1.964333581,1,5.25502262115,1.74508266449
368,183.988805711,784.460221498,-1567.00166329,1.954130985,1,5.2554608345,1.74466114044
369,184.488746691,784.273235981,-1566.53800674,1.943788919,1,5.25551309586,1.74458866119
370,184.988689723,784.091054799,-1566.07243929,1.933536134,1,5.25506057739,1.74496936798
371,185.48863696,783.913654979,-1565.60502454,1.923023613,1,5.25483856201,1.74525928497
372,185.988582198,783.741179268,-1565.13577262,1.912294594,1,5.25514116287,1.74500761032
373,186.488519181,783.573750764,-1564.66470502,1.901157245,1,5.25593996048,1.74420928955
374,186.988447154,783.411581904,-1564.19181048,1.890136754,1,5.25618686676,1.74392929077
375,187.488376892,783.254633761,-1563.71715585,1.87923616,1,5.25574111938,1.74429130554
376,187.988317364,783.102865598,-1563.24080839,1.868529846,1,5.25480899811,1.74525289536
377,188.488263365,782.95620434,-1562.7628581,1.858286958,1,5.25479660034,1.7453127861
378,188.988211722,782.814445613,-1562.28342842,1.848241802,1,5.25534229279,1.74475917816
379,189.488154386,782.677511463,-1561.80260443,1.83789029,1,5.25527973175,1.74480495453
380,189.988093975,782.545562627,-1561.32039172,1.826878202,1,5.25543479919,1.74469280243
381,190.488030217,782.4189327,-1560.83675848,1.815554733,1,5.25556383133,1.74456777573
382,190.987958334,782.29778915,-1560.35173028,1.803980606,1,5.25613698959,1.74400930405
383,191.487883315,782.182268091,-1559.86533551,1.792878827,1,5.25627241135,1.74380178452
384,191.98781383,782.072152668,-1559.37768285,1.782359199,1,5.25555858612,1.74446744919
385,192.487759262,781.967170036,-1558.88888424,1.772556183,1,5.25451450348,1.74552631378
386,192.987716791,781.866981647,-1558.39906813,1.763030097,1,5.25405902863,1.74602813721
387,193.487673875,781.77146385,-1557.9083203,1.752974018,1,5.25465106964,1.7455245018
388,193.987615616,781.680888577,-1557.41665185,1.741956861,1,5.25586462021,1.74434595108
389,194.487538233,781.595738738,-1556.92403422,1.73036373,1,5.25679664612,1.74336004257
390,194.987454519,781.516306479,-1556.43046882,1.718640293,1,5.25653457642,1.74351062775
391,195.487379963,781.44266448,-1555.93599707,1.707246638,1,5.2554599762,1.74458599091
392,195.987319833,781.374659017,-1555.4407041,1.696275031,1,5.25491275787,1.74515733719
393,196.48726465,781.312091079,-1554.94468991,1.685612533,1,5.25517616272,1.74495019913
394,196.987203397,781.254816043,-1554.44804283,1.674623722,1,5.25585079193,1.74430456161
395,197.48713376,781.203002785,-1553.95080471,1.663245437,1,5.25608434677,1.74405021667
396,197.987060014,781.156850855,-1553.45301333,1.652624071,1,5.25601739883,1.74406013489
397,198.486999362,781.115987584,-1552.95474679,1.642687791,1,5.25526189804,1.74477672577
398,198.986952436,781.080076178,-1552.45608513,1.633376809,1,5.25378980637,1.74624204636
399,199.486915002,781.048808698,-1551.95710125,1.624919905,1,5.25404987335,1.74599275589
400,199.98688195,781.021761907,-1551.45786641,1.616566924,1,5.25433654785,1.74572849274
401,200.48684178,780.998886436,-1550.95843019,1.607534117,1,5.25434741974,1.74573831558
402,200.986797879,780.980523285,-1550.45881144,1.598226858,1,5.25499801636,1.74510812759
403,201.486750384,780.966811042,-1549.95904701,1.588552384,1,5.25485620499,1.74518203735
404,201.986698113,780.957934409,-1549.45917809,1.578687057,1,5.25503377914,1.74505758286
405,202.486648497,780.953989476,-1548.95924327,1.569431701,1,5.25512046814,1.74493732452
406,202.986602648,780.954671726,-1548.45928959,1.559964968,1,5.25452337265,1.74554309845
407,203.486557737,780.960086813,-1547.95936383,1.550299441,1,5.25430231094,1.74579916
408,203.986510659,780.970333573,-1547.45951592,1.540804379,1,5.25507268906,1.74504585266
409,204.48645848,780.985325734,-1546.95979294,1.531207053,1,5.25530471802,1.74476957321
410,204.986404396,781.00511306,-1546.46023876,1.521970798,1,5.25497636795,1.74505662918
411,205.486360457,781.029513981,-1545.96087851,1.513673238,1,5.25437459946,1.7456366539
412,205.986328334,781.058058161,-1545.46172612,1.505762721,1,5.25331830978,1.74670734406
413,206.48630096,781.090550269,-1544.9628104,1.498044312,1,5.2532784462,1.74680633545
414,206.986272188,781.126892105,-1544.46416173,1.49077333,1,5.25417346954,1.74589557648
415,207.486239793,781.166858324,-1543.96579409,1.483886265,1,5.25427293777,1.74575595856
416,207.986211164,781.210256185,-1543.46770976,1.477507471,1,5.25339984894,1.74660139084
417,208.486193006,781.256831295,-1542.96990196,1.471915497,1,5.25224723816,1.74775428772
418,208.986181652,781.306190062,-1542.47235563,1.467040622,1,5.25188856125,1.74813318253
419,209.486171916,781.357973876,-1541.97505421,1.462870525,1,5.25234575272,1.74768037796
420,209.986161869,781.411830996,-1541.47797337,1.458330202,1,5.25243749619,1.74757547379
421,210.48614993,781.467944248,-1540.98114405,1.452792596,1,5.25218248367,1.74784755707
422,210.986133693,781.526807365,-1540.48463736,1.446586329,1,5.25301456451,1.74705228806
423,211.486110767,781.588749953,-1539.98851218,1.440258748,1,5.25396766663,1.74610805511
424,211.986083044,781.653829928,-1539.49279364,1.43355377,1,5.25382890701,1.74617996216
425,212.48605766,781.722232516,-1538.99752028,1.427106296,1,5.25312814713,1.74689903259
426,212.986038848,781.793827864,-1538.50269173,1.421361209,1,5.25266695023,1.74734344482
427,213.486024737,781.868265548,-1538.00827802,1.416007309,1,5.25237503052,1.74763936996
428,213.986010618,781.945349193,-1537.51426993,1.410683879,1,5.25255384445,1.74751138687
429,214.485995335,782.025061365,-1537.02068033,1.405106908,1,5.25289020538,1.7471241951
430,214.985976952,782.107524507,-1536.52754602,1.399003615,1,5.25307579041,1.74698991776
431,215.485955244,782.192995269,-1536.03492747,1.392911512,1,5.25328464508,1.74674654007
432,215.985934751,782.281465724,-1535.54283755,1.387616322,1,5.25333633423,1.74666852951
433,216.485919013,782.372541503,-1535.05121832,1.383532451,1,5.25232887268,1.74767141342
434,216.985911253,782.465625711,-1534.5599673,1.381181958,1,5.2511177063,1.74888486862
435,217.485909409,782.559865458,-1534.06893061,1.380325318,1,5.2499329567,1.75008592606
436,217.985908846,782.654526055,-1533.57797358,1.379989735,1,5.24931955338,1.75068073273
437,218.485908362,782.749351418,-1533.08704826,1.379578453,1,5.24994897842,1.75007305145
438,218.985907464,782.844378603,-1532.59616239,1.37864476,1,5.25087795258,1.74913883209
439,219.485905501,782.93986388,-1532.10536651,1.376898794,1,5.25121774673,1.74878559113
440,219.985902764,783.036205775,-1531.61473885,1.375242313,1,5.25115098953,1.74884901047
441,220.485901024,783.133360446,-1531.12427047,1.374471238,1,5.25075111389,1.74925394058
442,220.985900306,783.230893476,-1530.63387615,1.374231712,1,5.24977045059,1.75024051666
443,221.485899832,783.328544013,-1530.14350496,1.3740296,1,5.24920520782,1.75079479218
444,221.985899333,783.426293653,-1529.65315355,1.37363337,1,5.24998016357,1.7500421524
445,222.485898301,783.524237472,-1529.16284143,1.372785985,1,5.25093336105,1.7490776062
446,222.985896325,783.622596554,-1528.67261341,1.372224455,1,5.2512471199,1.74875278473
447,223.48589461,783.72123095,-1528.18244044,1.37241924,1,5.25042314529,1.74961833954
448,223.985892491,783.819769786,-1527.69224866,1.373342509,1,5.24864759445,1.75139513016
449,224.485889029,783.917855737,-1527.20196743,1.374216955,1,5.24832410812,1.75167980194
450,224.985886004,784.015513013,-1526.71160019,1.374407382,1,5.24950580597,1.75055189133
451,225.485883358,784.113076981,-1526.22121399,1.373974303,1,5.25131750107,1.74870872498
452,225.985880284,784.210853232,-1525.7308705,1.373551988,1,5.25174856186,1.74825735092
453,226.485877634,784.308836637,-1525.24056794,1.372711488,1,5.2499455452,1.75011072159
454,226.985876173,784.407232341,-1524.75034674,1.37216587,1,5.2488568306,1.75114774704
455,227.485875098,784.505895579,-1524.26017892,1.372147192,1,5.24996099472,1.75005931854
456,227.985874127,784.604567994,-1523.77001285,1.371648643,1,5.25082082748,1.74918308258
457,228.48587258,784.703484654,-1523.27989659,1.37086255,1,5.25106935501,1.74893064499
458,228.985871466,784.802786646,-1522.78985781,1.370368598,1,5.25050191879,1.74951152802
459,229.485870855,784.902330783,-1522.29986766,1.369872542,1,5.24936237335,1.75063886642
460,229.985870419,785.002118004,-1521.80992677,1.368983714,1,5.24966812134,1.7503490448
461,230.485869102,785.102340482,-1521.32007563,1.368431671,1,5.25088644028,1.74912633896
462,230.985867242,785.202833255,-1520.83028042,1.367738778,1,5.25150794983,1.74849233627
463,231.485865627,785.303665428,-1520.34055473,1.367063073,1,5.25029020309,1.74972524643
464,231.985864817,785.404828652,-1519.85089649,1.366792566,1,5.24940299988,1.75059890747
465,232.4858643,785.506124387,-1519.36126534,1.367044552,1,5.24949951172,1.75050067902
466,232.985863837,785.60729675,-1518.87160864,1.366540174,1,5.24998922348,1.75001983643
467,233.485862558,785.708715907,-1518.38200382,1.365458964,1,5.25087680817,1.749152565
468,233.985860321,785.810664174,-1517.89250988,1.364447703,1,5.25142250061,1.74857749939
469,234.485858356,785.913107452,-1517.40311903,1.363875271,1,5.25059232712,1.74941997528
470,234.985857144,786.015831009,-1516.91378616,1.364130474,1,5.24945907593,1.75055751801
471,235.485855607,786.118429618,-1516.42442741,1.364299332,1,5.24887504578,1.75112552643
472,235.985853813,786.220945541,-1515.93505159,1.36299531,1,5.24947481155,1.75056724548
473,236.485848225,786.32409875,-1515.44581358,1.360672057,1,5.25198993683,1.74817352295
474,236.985837231,786.428387176,-1514.95682183,1.356963016,1,5.25336847305,1.74664812088
475,237.485820737,786.534487403,-1514.46822563,1.350422784,1,5.25243053436,1.74757432938
476,237.985795749,786.643779015,-1513.98034208,1.341364134,1,5.25311098099,1.74720497131
477,238.485746893,786.75748022,-1513.49349181,1.329739286,1,5.25597524643,1.74448032379
478,238.985641483,786.876819674,-1513.00805109,1.316565988,1,5.25867929459,1.74171733856
479,239.485504835,787.002535588,-1512.52425477,1.303371361,1,5.25937213898,1.74068508148
480,239.9853944,787.134630811,-1512.04213401,1.289936378,1,5.25599002838,1.74401884079
481,240.485315927,787.273200063,-1511.56180069,1.27538619,1,5.25399866104,1.74625988007
482,240.985230772,787.418741394,-1511.08354075,1.26094506,1,5.25711526871,1.743638134
483,241.48509271,787.571157792,-1510.60748277,1.245403719,1,5.26043357849,1.74002141953
484,241.984902595,787.730937424,-1510.13390026,1.225497401,1,5.26039047241,1.73984127045
485,242.484665571,787.900096183,-1509.66363614,1.202862681,1,5.260293293,1.74031887054
486,242.984396249,788.079843383,-1509.19735115,1.178573964,1,5.26283178329,1.7381357193
487,243.484053319,788.270833779,-1508.73563711,1.153877998,1,5.26398515701,1.73653993607
488,243.98367041,788.473151063,-1508.27881662,1.127379262,1,5.26442947388,1.73610811234
489,244.48329356,788.687503667,-1507.82751157,1.097913634,1,5.26279211044,1.73764982224
490,244.982834103,788.915021664,-1507.38279108,1.061287177,1,5.26588973999,1.73665351868
491,245.482061082,789.158519024,-1506.9469739,1.020522512,1,5.27392101288,1.73016624451
492,245.980890015,789.419366971,-1506.52178141,0.975311512,1,5.27955665588,1.72275276184
493,246.479498854,789.699041747,-1506.10899479,0.928345211,1,5.27667856216,1.72428073883
494,246.978248248,789.997872272,-1505.70968128,0.879007854,1,5.27252025604,1.72803010941
495,247.477156698,790.316133714,-1505.32546872,0.826357365,1,5.27227592468,1.73091773987
496,247.975717433,790.653938172,-1504.95879317,0.771577343,1,5.2801322937,1.72485990524
497,248.473861514,791.011013694,-1504.61145386,0.713995302,1,5.2871175766,1.71654014587
498,248.971670874,791.387233893,-1504.2854592,0.649256214,1,5.28361063004,1.71819953918
499,249.469352877,791.783654384,-1503.98456358,0.579493413,1,5.28268575668,1.72075614929
500,249.96697596,792.200035604,-1503.71206512,0.513747162,1,5.28753852844,1.71746368408
501,250.464522649,792.633353546,-1503.46754872,0.449510512,1,5.28736371994,1.71437978745
502,250.962194346,793.08158649,-1503.25129807,0.383313969,1,5.28167896271,1.71967859268
503,251.460026407,793.543291037,-1503.06511087,0.313267367,1,5.28173017502,1.72277727127
504,251.957627469,794.016674726,-1502.91176584,0.24434436,1,5.28908319473,1.71774082184
505,252.454817028,794.499095838,-1502.79148563,0.177917114,1,5.29305553436,1.71020021439
506,252.952076655,794.988505952,-1502.70348065,0.095958824,1,5.2863120079,1.7150636673
507,253.448602132,795.482747155,-1502.65590774,0.016379849,1,5.29180622101,1.71957740784
508,253.944737991,795.97881646,-1502.64778147,-0.074554062,1,5.30349397659,1.70742673874
509,254.441081891,796.473781583,-1502.68475165,-0.142062093,1,5.29439220428,1.70571575165
510,254.937663724,796.96536092,-1502.75506006,-0.225496609,1,5.27816667557,1.72429513931
511,255.435189165,797.450290604,-1502.86630198,-0.296460687,1,5.28688955307,1.72136516571
512,255.93271981,797.926117191,-1503.01164916,-0.36139594,1,5.29228601456,1.71085643768
