s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
737.609150667,850.504542122,-1459.575296246,659.766733765,2.320925165,0.032749480,1.500000000,1.500000000,9.521348454,2.400065751
738.105321847,850.166285843,-1459.212296894,659.753399760,2.334583478,0.027505842,1.500000000,1.500000000,9.645608498,2.805576514
738.602263818,849.822570183,-1458.853394584,659.741995494,2.345627245,0.022208239,1.500000000,1.500000000,9.789084776,3.209902881
739.099881656,849.474439098,-1458.497827067,659.732161404,2.354368122,0.017556488,1.500000000,1.500000000,9.950919083,3.608658945
739.598003848,849.122857398,-1458.144958781,659.723713140,2.361383043,0.014078353,1.500000000,1.500000000,10.129950484,4.000000000
740.096433807,848.768590276,-1457.794348982,659.716461675,2.367344553,0.011958914,1.500000000,1.500000000,10.324889176,4.000000000
740.595000927,848.412141236,-1457.445761469,659.711275091,2.372844309,0.011030848,1.500000000,1.500000000,10.516267087,4.000000000
741.093591715,848.053763437,-1457.099123146,659.708087149,2.378278327,0.010899047,1.500000000,1.500000000,10.704232796,4.000000000
741.592154530,847.693527511,-1456.754456701,659.706437014,2.383824367,0.011124411,1.500000000,1.500000000,10.888944038,4.000000000
742.090684083,847.331409763,-1456.411816290,659.704945018,2.389494873,0.011374616,1.500000000,1.500000000,11.070561806,4.000000000
742.589198863,846.967365690,-1456.071244859,659.702873364,2.395218146,0.011480529,1.500000000,1.500000000,11.249242505,4.000000000
743.087722715,846.601371747,-1455.732756360,659.699027507,2.400905056,0.011407166,1.500000000,1.500000000,11.425132286,4.000000000
743.586274210,846.233438378,-1455.396336044,659.692658613,2.406487247,0.011196396,1.500000000,1.500000000,11.598364527,4.000000000
744.084862130,845.863605770,-1455.061950405,659.683798355,2.411933227,0.010922407,1.500000000,1.500000000,11.769059566,4.000000000
744.583485431,845.491931224,-1454.729560229,659.673286161,2.417247946,0.010658467,1.500000000,1.500000000,11.937325893,4.000000000
745.082137379,845.118473922,-1454.399131101,659.661924162,2.422456761,0.010445549,1.500000000,1.500000000,12.103262579,4.000000000
745.580811553,844.743283827,-1454.070637077,659.650343053,2.427582737,0.010279006,1.500000000,1.500000000,12.266962071,4.000000000
746.079504270,844.366400802,-1453.744058431,659.638679553,2.432638409,0.010137716,1.500000000,1.500000000,12.428511584,3.708366767
746.578209033,843.987862383,-1453.419381506,659.627102056,2.437648120,0.010045520,1.500000000,1.500000000,12.576432742,3.392574573
747.076905234,843.607708709,-1453.096610556,659.616085907,2.442691013,0.010112664,1.500000000,1.500000000,12.710247387,3.080675813
747.575550086,843.225971488,-1452.775793814,659.604973632,2.447929666,0.010506947,1.500000000,1.500000000,12.830538372,2.772562320
748.074082940,842.842644981,-1452.457052861,659.593469210,2.453590620,0.011357177,1.500000000,1.500000000,12.937818275,2.468138052
748.572443339,842.457653471,-1452.140596504,659.581856742,2.459894440,0.012651767,1.500000000,1.500000000,13.032543353,2.167306083
749.070593521,842.070837976,-1451.826705797,659.570368172,2.466972695,0.014212083,1.500000000,1.500000000,13.115123868,1.869958092
749.568530994,841.681976504,-1451.515693768,659.559140476,2.474825670,0.015773913,1.500000000,1.500000000,13.185928807,1.575972934
750.066282362,841.290830923,-1451.207860112,659.548462354,2.483350126,0.017128481,1.500000000,1.500000000,13.245286100,1.285224997
750.563882550,840.897195066,-1450.903464385,659.538583839,2.492417201,0.018223912,1.500000000,1.500000000,13.293481871,0.997596408
751.061353436,840.500918447,-1450.602728414,659.529694455,2.501947737,0.019160407,1.500000000,1.500000000,13.330761816,0.712985298
751.558694384,840.101897945,-1450.305860334,659.522603225,2.511942861,0.020100048,1.500000000,1.500000000,13.357335220,0.430657751
752.055886635,839.700050372,-1450.013082838,659.516938266,2.522466545,0.021169842,1.500000000,1.500000000,13.373355733,0.148516877
752.552904469,839.295286052,-1449.724651610,659.512813481,2.533606045,0.022416997,1.500000000,1.500000000,13.378874192,-0.135621677
753.049725567,838.887495413,-1449.440859436,659.509933637,2.545435146,0.023814421,1.500000000,1.500000000,13.373836967,-0.422573013
753.546338836,838.476548354,-1449.162027490,659.507353808,2.557985538,0.025276882,1.500000000,1.500000000,13.358136265,-0.712425087
754.042752284,838.062301049,-1448.888485024,659.504014115,2.571218987,0.026662346,1.500000000,1.500000000,13.331634922,-1.005284309
754.539001130,837.644608755,-1448.620537146,659.499571314,2.585001818,0.027776619,1.500000000,1.500000000,13.294162153,-1.301279646
755.035149667,837.223348340,-1448.358424511,659.493543542,2.599104240,0.028424130,1.500000000,1.500000000,13.245508347,-1.599824848
755.531278089,836.798450740,-1448.102288920,659.485787415,2.613251599,0.028513907,1.500000000,1.500000000,13.185448578,-1.898974597
756.027454302,836.369930866,-1447.852165848,659.476639213,2.627222601,0.028154992,1.500000000,1.500000000,13.113794346,-2.196651870
756.523705187,835.937893446,-1447.608017105,659.465945128,2.640942089,0.027644637,1.500000000,1.500000000,13.030403727,-2.492111462
757.020007022,835.502502498,-1447.369794030,659.454348485,2.654504206,0.027326305,1.500000000,1.500000000,12.935135960,-2.786167408
757.516302841,835.063926196,-1447.137500321,659.442511662,2.668106224,0.027408603,1.500000000,1.500000000,12.827790762,-3.080611383
758.012535763,834.622286876,-1446.911222120,659.430074595,2.681934784,0.027869403,1.500000000,1.500000000,12.708060995,-3.193221471
758.508677921,834.177642124,-1446.691112862,659.417006598,2.696072759,0.028497889,1.500000000,1.500000000,12.582775158,-2.893729685
759.004739537,833.730002694,-1446.477346476,659.403447242,2.710475340,0.029034953,1.500000000,1.500000000,12.468171246,-2.591656809
759.500755084,833.279372864,-1446.270068452,659.388842961,2.725022239,0.029327695,1.500000000,1.500000000,12.364638696,-2.287997948
759.996755492,832.825789410,-1446.069373521,659.372638482,2.739613457,0.029417899,1.500000000,1.500000000,12.272513771,-1.982789863
760.492742258,832.369338516,-1445.875323392,659.355174159,2.754254195,0.029519653,1.500000000,1.500000000,12.192117092,-1.674721235
760.988678224,831.910142642,-1445.687995787,659.336234603,2.769079685,0.029897095,1.500000000,1.500000000,12.123803455,-1.362952109
761.484501068,831.448325473,-1445.507537494,659.316240540,2.784302239,0.030706583,1.500000000,1.500000000,12.067934563,-1.047382216
761.980153417,830.983974609,-1445.334189504,659.295593516,2.800105478,0.031889551,1.500000000,1.500000000,12.024839696,-0.727891020
762.475614048,830.517123030,-1445.168265305,659.274615195,2.816542324,0.033179922,1.500000000,1.500000000,11.994810837,-0.404321047
762.970912898,830.047760675,-1445.010088407,659.253194181,2.833494771,0.034229443,1.500000000,1.500000000,11.978103670,-0.076942086
763.466120623,829.575871239,-1444.859918331,659.231762564,2.850719976,0.034783739,1.500000000,1.500000000,11.974922250,0.252849324
763.961317753,829.101475377,-1444.717901561,659.210009728,2.867957326,0.034807020,1.500000000,1.500000000,11.985373729,0.582983267
764.456560841,828.624657870,-1444.584070392,659.188154491,2.885035407,0.034481675,1.500000000,1.500000000,12.009438800,0.911926793
764.951865522,828.145564851,-1444.458385842,659.165611397,2.901917347,0.034081962,1.500000000,1.500000000,12.046990641,1.239220688
765.447216248,827.664373674,-1444.340795907,659.142556919,2.918659669,0.033797578,1.500000000,1.500000000,12.097837874,1.565165773
765.942594883,827.181254081,-1444.231272163,659.118628836,2.935315911,0.033621726,1.500000000,1.500000000,12.161758944,1.890074786
766.438007099,826.696344463,-1444.129803318,659.093403453,2.951855119,0.033382046,1.500000000,1.500000000,12.238509422,2.213620643
766.933487999,826.209755577,-1444.036355052,659.066578989,2.968152261,0.032887338,1.500000000,1.500000000,12.327802982,2.534722990
767.429085260,825.721593821,-1443.950828773,659.038171453,2.984049410,0.032071482,1.500000000,1.500000000,12.429285173,2.852307778
767.924834845,825.231983742,-1443.873049455,659.008584839,2.999434230,0.031028051,1.500000000,1.500000000,12.542535259,3.166052015
768.420747189,824.741073916,-1443.802788547,658.979109291,3.014279141,0.029929703,1.500000000,1.500000000,12.667097507,3.476071386
768.916810900,824.249025059,-1443.739803408,658.950026005,3.028623754,0.028912753,1.500000000,1.500000000,12.802502295,3.782489754
769.413007653,823.755991164,-1443.683867759,658.921044970,3.042525111,0.028012155,1.500000000,1.500000000,12.948273371,4.000000000
769.909326077,823.262106278,-1443.634779100,658.891162529,3.056015003,0.027176379,1.500000000,1.500000000,13.100699625,4.000000000
770.405766101,822.767482993,-1443.592346766,658.859637449,3.069089144,0.026332218,1.500000000,1.500000000,13.251409391,4.000000000
770.902333843,822.272219847,-1443.556375396,658.825456194,3.081725388,0.025443611,1.500000000,1.500000000,13.400462410,4.000000000
771.399033930,821.776409604,-1443.526657080,658.788682785,3.093907956,0.024523583,1.500000000,1.500000000,13.547914728,4.000000000
771.895866647,821.280141636,-1443.502974740,658.749497249,3.105634584,0.023599490,1.500000000,1.500000000,13.693818139,4.000000000
772.392831766,820.783497765,-1443.485108684,658.709649647,3.116902271,0.022669742,1.500000000,1.500000000,13.838221569,4.000000000
772.889934180,820.286546865,-1443.472836282,658.670119963,3.127688717,0.021695301,1.500000000,1.500000000,13.981172894,4.000000000
773.387184796,819.789344312,-1443.465922764,658.632129982,3.137951247,0.020635149,1.500000000,1.500000000,14.122719300,4.000000000
773.884594727,819.291937679,-1443.464111496,658.596074859,-3.135536761,0.019492330,1.500000000,1.500000000,14.262905730,4.000000000
774.382167034,818.794374496,-1443.467124722,658.561433508,-3.126415752,0.018328141,1.500000000,1.500000000,14.401772749,4.000000000
774.879892311,818.296706540,-1443.474678359,658.527730454,-3.117837439,0.017232670,1.500000000,1.500000000,14.539355575,4.000000000
775.377751202,817.798988116,-1443.486503991,658.494836526,-3.109733700,0.016275304,1.500000000,1.500000000,14.675685049,4.000000000
775.875722268,817.301269747,-1443.502366145,658.462856359,-3.102030415,0.015467788,1.500000000,1.500000000,14.810789992,4.000000000
776.373790830,816.803590915,-1443.522065712,658.432581562,-3.094678933,0.014758543,1.500000000,1.500000000,14.944699686,4.000000000
776.871954118,816.305975730,-1443.545427833,658.404643600,-3.087673907,0.014060236,1.500000000,1.500000000,15.077445241,4.000000000
777.370219677,815.808434282,-1443.572280672,658.378358018,-3.081046481,0.013299470,1.500000000,1.500000000,15.209059125,4.000000000
777.868597358,815.310969809,-1443.602437101,658.353495104,-3.074834264,0.012463426,1.500000000,1.500000000,15.339573035,4.000000000
778.367089542,814.813588023,-1443.635690923,658.328692958,-3.069045551,0.011611209,1.500000000,1.500000000,15.469015430,4.000000000
778.865686420,814.316302648,-1443.671830961,658.302851988,-3.063643129,0.010834292,1.500000000,1.500000000,15.597410471,4.000000000
779.364370418,813.819132916,-1443.710663788,658.276239795,-3.058562260,0.010187798,1.500000000,1.500000000,15.724779343,4.000000000
779.863127397,813.322094177,-1443.752028210,658.249569922,-3.053753095,0.009641591,1.500000000,1.500000000,15.851143215,4.000000000
780.361956816,812.825187951,-1443.795788841,658.222955075,-3.049217980,0.009090717,1.500000000,1.500000000,15.976525798,4.000000000
780.860873103,812.328398798,-1443.841810554,658.197044900,-3.045014951,0.008423409,1.500000000,1.500000000,16.100953601,4.000000000
781.359896175,811.831701175,-1443.889930170,658.171674617,-3.041220792,0.007602274,1.500000000,1.500000000,16.224453502,4.000000000
781.859036737,811.335072801,-1443.939945758,658.145620397,-3.037875440,0.006701490,1.500000000,1.500000000,16.347049151,4.000000000
782.358286125,810.838506284,-1443.991633727,658.119888855,-3.034944481,0.005870245,1.500000000,1.500000000,16.468758637,4.000000000
782.857617993,810.342011384,-1444.044785668,658.094876180,-3.032326642,0.005242411,1.500000000,1.500000000,16.589595113,4.000000000
783.357001502,809.845605996,-1444.099242800,658.069339505,-3.029904647,0.004849808,1.500000000,1.500000000,16.709570134,4.000000000
783.856418047,809.349301128,-1444.154905744,658.044677015,-3.027609287,0.004595914,1.500000000,1.500000000,16.828697704,4.000000000
784.355871019,808.853089143,-1444.211711882,658.021909136,-3.025456536,0.004309968,1.500000000,1.500000000,16.946996495,4.000000000
784.855382092,808.356942888,-1444.269592842,657.999931453,-3.023532605,0.003851309,1.500000000,1.500000000,17.064488823,4.000000000
785.354975805,807.860826845,-1444.328437978,657.977856477,-3.021933749,0.003200016,1.500000000,1.500000000,17.181196946,4.000000000
785.854661577,807.364714120,-1444.388087246,657.956778133,-3.020696355,0.002476156,1.500000000,1.500000000,17.297138916,4.000000000
786.354423779,806.868599713,-1444.448359574,657.934838721,-3.019758426,0.001876677,1.500000000,1.500000000,17.412326447,4.000000000
786.854225064,806.372503262,-1444.509101944,657.911937170,-3.018972721,0.001572044,1.500000000,1.500000000,17.526765890,4.000000000
787.354020304,805.876460689,-1444.570233342,657.887914656,-3.018161474,0.001623225,1.500000000,1.500000000,17.640461572,4.000000000
787.853773508,805.380509589,-1444.631761957,657.862925874,-3.017183109,0.001957808,1.500000000,1.500000000,17.753419674,4.000000000
788.353469897,804.884675298,-1444.693768714,657.837891030,-3.015979988,0.002407819,1.500000000,1.500000000,17.865650876,3.800245714
788.853118744,804.388963136,-1444.756366019,657.812790569,-3.014589444,0.002783097,1.500000000,1.500000000,17.971618124,3.579300162
789.352747497,803.893358429,-1444.819650027,657.787792078,-3.013120263,0.002940500,1.500000000,1.500000000,18.070852237,3.359692681
789.852391676,803.397831934,-1444.883664075,657.763792362,-3.011712695,0.002817000,1.500000000,1.500000000,18.163507435,3.141384052
790.352085616,802.902346692,-1444.948381993,657.739838588,-3.010502223,0.002422241,1.500000000,1.500000000,18.249725025,3.352733255
790.851856500,802.406863869,-1445.013709691,657.714146042,-3.009596413,0.001812280,1.500000000,1.500000000,18.341310215,3.568823879
791.351721146,801.911347477,-1445.079498516,657.686647360,-3.009062418,0.001068174,1.500000000,1.500000000,18.438316577,3.784565926
791.851684435,801.415768509,-1445.145564970,657.656656600,-3.008920552,0.000283728,1.500000000,1.500000000,18.540652800,4.000000000
792.351739675,800.920107775,-1445.211713893,657.624003754,-3.009145327,-0.000449466,1.500000000,1.500000000,18.648223727,4.000000000
792.851872115,800.424355661,-1445.277761597,657.590557141,-3.009679007,-0.001067014,1.500000000,1.500000000,18.755194152,4.000000000
793.352065360,799.928508092,-1445.343552716,657.555922846,-3.010456933,-0.001555173,1.500000000,1.500000000,18.861570816,3.990107245
793.852307704,799.432560817,-1445.408964503,657.521663395,-3.011432879,-0.001950859,1.500000000,1.500000000,18.967100328,3.779103880
794.352594394,798.936505967,-1445.473897997,657.487380142,-3.012588386,-0.002309590,1.500000000,1.500000000,19.066519493,3.569246205
794.852924316,798.440333545,-1445.538263815,657.453129108,-3.013919604,-0.002660576,1.500000000,1.500000000,19.159952164,3.360516461
795.353293786,797.944036651,-1445.601974097,657.418349889,-3.015412222,-0.002982944,1.500000000,1.500000000,19.247513258,3.152899302
795.853692355,797.447616348,-1445.664947190,657.384565087,-3.017024218,-0.003221383,1.500000000,1.500000000,19.329308814,2.946382424
