s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
8988.766784444,-541.756307195,-771.191813934,0.309450332,2.494061347,-0.001269449,1.800000000,1.800000000,24.306532205,-1.500000000
8989.266784236,-542.155094724,-770.890204421,0.309456605,2.493431334,-0.001260025,1.800000000,1.800000000,24.322983112,0.800000000
8989.766784024,-542.553692154,-770.588343729,0.309464185,2.492801299,-0.001260071,1.800000000,1.800000000,24.339422901,0.800000000
8990.266783814,-542.952099322,-770.286231966,0.309458552,2.492168202,-0.001266194,1.800000000,1.800000000,24.337754506,-0.081212796
8990.766783603,-543.350315145,-769.983868033,0.309451474,2.491533638,-0.001269129,1.800000000,1.800000000,24.309596354,-1.369820093
8991.266783395,-543.748339020,-769.681251465,0.309460581,2.490904515,-0.001258245,1.800000000,1.800000000,24.326045189,0.800000000
8991.766783186,-544.146172433,-769.378384553,0.309446733,2.490270573,-0.001267884,1.800000000,1.800000000,24.321528842,-0.219709440
8992.266782974,-544.543813764,-769.075265500,0.309460779,2.489638133,-0.001264882,1.800000000,1.800000000,24.337969612,0.800000000
8992.766782765,-544.941263312,-768.771895021,0.309476962,2.489004549,-0.001267169,1.800000000,1.800000000,24.328389584,-0.466225287
8993.266782554,-545.338520568,-768.468272787,0.309476125,2.488374816,-0.001259466,1.800000000,1.800000000,24.344825722,0.800000000
8993.766782346,-545.735586548,-768.164400445,0.309511038,2.487741248,-0.001267136,1.800000000,1.800000000,24.328706374,-0.784585913
8994.266782139,-546.132459924,-767.860276596,0.309550012,2.487108930,-0.001264637,1.800000000,1.800000000,24.345142298,0.800000000
8994.766781926,-546.529140914,-767.555901860,0.309522295,2.486477377,-0.001263107,1.800000000,1.800000000,24.361567133,0.800000000
8995.266781718,-546.925629599,-767.251276657,0.309553379,2.485846119,-0.001262517,1.800000000,1.800000000,24.361720114,0.007453767
8995.766781507,-547.321925906,-766.946401230,0.309571167,2.485212666,-0.001266906,1.800000000,1.800000000,24.330914647,-1.500000000
8996.266781299,-547.718029012,-766.641274827,0.309572538,2.484578494,-0.001268345,1.800000000,1.800000000,24.317108418,-0.671646017
8996.766781089,-548.113938534,-766.335897290,0.309558482,2.483950859,-0.001255270,1.800000000,1.800000000,24.305467405,-0.566016270
8997.266780878,-548.509656312,-766.030271326,0.309595157,2.483314463,-0.001272792,1.800000000,1.800000000,24.274590551,-1.500000000
8997.766780668,-548.905179510,-765.724393591,0.309572918,2.482683518,-0.001261890,1.800000000,1.800000000,24.291063091,0.800000000
8998.266780456,-549.300509638,-765.418266364,0.309576906,2.482051834,-0.001263370,1.800000000,1.800000000,24.307524468,0.800000000
8998.766780248,-549.695646313,-765.111889472,0.309578550,2.481422714,-0.001258240,1.800000000,1.800000000,24.309239730,0.083390530
8999.266780039,-550.090590161,-764.805264054,0.309590240,2.480786516,-0.001272396,1.800000000,1.800000000,24.278367673,-1.500000000
8999.766779829,-550.485338855,-764.498387435,0.309567941,2.480155791,-0.001261451,1.800000000,1.800000000,24.294837652,0.800000000
9000.266779617,-550.879893913,-764.191261901,0.309559738,2.479525195,-0.001261194,1.800000000,1.800000000,24.311296473,0.800000000
9000.766779407,-551.274255223,-763.883887622,0.309547004,2.478890775,-0.001268839,1.800000000,1.800000000,24.312374240,0.052404989
9001.266779198,-551.668421450,-763.576263213,0.309522287,2.478258466,-0.001264619,1.800000000,1.800000000,24.328821197,0.800000000
9001.766778991,-552.062393085,-763.268389630,0.309487474,2.477627178,-0.001262577,1.800000000,1.800000000,24.345257043,0.800000000
9002.266778780,-552.456170282,-762.960267400,0.309466050,2.476995598,-0.001263159,1.800000000,1.800000000,24.324890819,-0.991227563
9002.766778569,-552.849752797,-762.651896531,0.309454071,2.476360221,-0.001270755,1.800000000,1.800000000,24.294038651,-1.500000000
9003.266778359,-553.243139301,-762.343275650,0.309450905,2.475729773,-0.001260897,1.800000000,1.800000000,24.310498013,0.800000000
9003.766778150,-553.636331159,-762.034406820,0.309424780,2.475096279,-0.001266989,1.800000000,1.800000000,24.326946239,0.800000000
9004.266777941,-554.029327271,-761.725288968,0.309425435,2.474465987,-0.001260585,1.800000000,1.800000000,24.343383351,0.800000000
9004.766777731,-554.422128470,-761.415923475,0.309445477,2.473834705,-0.001262563,1.800000000,1.800000000,24.359809372,0.800000000
9005.266777522,-554.814734294,-761.106310075,0.309457188,2.473201549,-0.001266313,1.800000000,1.800000000,24.336610926,-1.129681766
9005.766777310,-555.207144004,-760.796448158,0.309468276,2.472569057,-0.001264984,1.800000000,1.800000000,24.349391667,0.622243445
9006.266777101,-555.599357653,-760.486338105,0.309490332,2.471936551,-0.001265014,1.800000000,1.800000000,24.349102940,-0.014060551
9006.766776890,-555.991375075,-760.175980038,0.309484477,2.471304820,-0.001263461,1.800000000,1.800000000,24.364062857,0.728745238
9007.266776680,-556.383196357,-759.865374382,0.309506259,2.470673668,-0.001262304,1.800000000,1.800000000,24.375226081,0.544087821
9007.766776472,-556.774821523,-759.554521489,0.309537812,2.470042128,-0.001263082,1.800000000,1.800000000,24.364281143,-0.533451100
9008.266776262,-557.166250293,-759.243421332,0.309535503,2.469408809,-0.001266639,1.800000000,1.800000000,24.333478918,-1.500000000
9008.766776053,-557.557481960,-758.932073337,0.309551943,2.468779539,-0.001258540,1.800000000,1.800000000,24.307496240,-1.263823352
9009.266775844,-557.948517627,-758.620479214,0.309608316,2.468143250,-0.001272579,1.800000000,1.800000000,24.276621966,-1.500000000
9009.766775633,-558.339354950,-758.308636343,0.309602332,2.467510730,-0.001265040,1.800000000,1.800000000,24.293093128,0.800000000
9010.266775425,-558.729994951,-757.996546320,0.309595873,2.466878109,-0.001265243,1.800000000,1.800000000,24.309553130,0.800000000
9010.766775214,-559.120437436,-757.684209235,0.309591641,2.466247087,-0.001262045,1.800000000,1.800000000,24.326001995,0.800000000
9011.266775004,-559.510682753,-757.371625833,0.309600661,2.465614388,-0.001265398,1.800000000,1.800000000,24.342439745,0.800000000
9011.766774797,-559.900730222,-757.058795585,0.309566390,2.464985291,-0.001258194,1.800000000,1.800000000,24.358866402,0.800000000
9012.266774587,-560.290580811,-756.745720023,0.309544630,2.464351787,-0.001267009,1.800000000,1.800000000,24.329925650,-1.409090833
9012.766774378,-560.680232989,-756.432397550,0.309511731,2.463720375,-0.001262824,1.800000000,1.800000000,24.346360751,0.800000000
9013.266774167,-561.069687251,-756.118829110,0.309496747,2.463086570,-0.001267612,1.800000000,1.800000000,24.324138118,-1.081587081
9013.766773957,-561.458942695,-755.805013895,0.309473596,2.462451899,-0.001269342,1.800000000,1.800000000,24.307556651,-0.806385216
9014.266773746,-561.847998891,-755.490951694,0.309472988,2.461820835,-0.001262128,1.800000000,1.800000000,24.324006865,0.800000000
9014.766773536,-562.236856816,-755.176644036,0.309457527,2.461190425,-0.001260821,1.800000000,1.800000000,24.340445962,0.800000000
9015.266773328,-562.625516523,-754.862091300,0.309448380,2.460559567,-0.001261717,1.800000000,1.800000000,24.356873964,0.800000000
9015.766773119,-563.013977713,-754.547293437,0.309437280,2.459927323,-0.001264488,1.800000000,1.800000000,24.354166767,-0.131870459
9016.266772909,-563.402239797,-754.232250036,0.309407763,2.459295832,-0.001262982,1.800000000,1.800000000,24.355198582,0.050259084
9016.766772698,-563.790302855,-753.916961514,0.309386616,2.458663837,-0.001263991,1.800000000,1.800000000,24.324384856,-1.500000000
9017.266772487,-564.178166575,-753.601427801,0.309393956,2.458028433,-0.001270808,1.800000000,1.800000000,24.293532045,-1.500000000
9017.766772278,-564.565829727,-753.285647701,0.309420195,2.457395590,-0.001265686,1.800000000,1.800000000,24.309991750,0.800000000
9018.266772068,-564.953292961,-752.969622335,0.309455319,2.456764003,-0.001263175,1.800000000,1.800000000,24.326440318,0.800000000
9018.766771858,-565.340556520,-752.653352315,0.309471747,2.456131944,-0.001264120,1.800000000,1.800000000,24.342877772,0.800000000
9019.266771647,-565.727620099,-752.336837585,0.309487812,2.455501700,-0.001260488,1.800000000,1.800000000,24.359304134,0.800000000
9019.766771438,-566.114484123,-752.020078972,0.309523088,2.454870628,-0.001262145,1.800000000,1.800000000,24.353635142,-0.276153403
9020.266771229,-566.501148171,-751.703076283,0.309532932,2.454240232,-0.001260793,1.800000000,1.800000000,24.322819434,-1.500000000
9020.766771020,-566.887612306,-751.385829906,0.309553881,2.453604746,-0.001270972,1.800000000,1.800000000,24.291964636,-1.500000000
9021.266770808,-567.273874754,-751.068338002,0.309573582,2.452975220,-0.001259052,1.800000000,1.800000000,24.308425402,0.800000000
9021.766770598,-567.659937258,-750.750602998,0.309594071,2.452341407,-0.001267626,1.800000000,1.800000000,24.324003797,0.757615507
9022.266770391,-568.045798302,-750.432623365,0.309601632,2.451709345,-0.001264126,1.800000000,1.800000000,24.331576327,0.368445981
9022.766770183,-568.431458286,-750.114399907,0.309613165,2.451074317,-0.001270055,1.800000000,1.800000000,24.300732647,-1.500000000
9023.266769975,-568.816916112,-749.795931608,0.309582061,2.450444023,-0.001260588,1.800000000,1.800000000,24.317187478,0.800000000
9023.766769764,-569.202173129,-749.477220424,0.309591763,2.449809588,-0.001268872,1.800000000,1.800000000,24.312058087,-0.249438494
9024.266769554,-569.587227868,-749.158264882,0.309569266,2.449179552,-0.001260072,1.800000000,1.800000000,24.328505258,0.800000000
9024.766769347,-569.972081580,-748.839066803,0.309547689,2.448546685,-0.001265734,1.800000000,1.800000000,24.342176584,0.665393037
9025.266769140,-570.356733205,-748.519625227,0.309526036,2.447916769,-0.001259833,1.800000000,1.800000000,24.358603419,0.800000000
9025.766768931,-570.741183530,-748.199941417,0.309531826,2.447283310,-0.001266919,1.800000000,1.800000000,24.330789816,-1.354228051
9026.266768719,-571.125431270,-747.880014139,0.309529897,2.446653515,-0.001259591,1.800000000,1.800000000,24.347224333,0.800000000
9026.766768508,-571.509477445,-747.559844927,0.309519801,2.446019591,-0.001267847,1.800000000,1.800000000,24.321883731,-1.233305026
9027.266768301,-571.893320584,-747.239432322,0.309491110,2.445385771,-0.001267642,1.800000000,1.800000000,24.323850289,0.095664727
9027.766768092,-572.276960559,-746.918776494,0.309477842,2.444752688,-0.001266165,1.800000000,1.800000000,24.338033218,0.690168313
9028.266767882,-572.660397456,-746.597877855,0.309460150,2.444122962,-0.001259453,1.800000000,1.800000000,24.339041975,0.049103339
9028.766767670,-573.043632197,-746.276737821,0.309444136,2.443488326,-0.001269274,1.800000000,1.800000000,24.308207768,-1.500000000
9029.266767460,-573.426663055,-745.955354636,0.309459596,2.442858288,-0.001260077,1.800000000,1.800000000,24.324657542,0.800000000
9029.766767253,-573.809491355,-745.633730189,0.309461001,2.442227751,-0.001261074,1.800000000,1.800000000,24.341096200,0.800000000
9030.266767044,-574.192116782,-745.311864419,0.309468561,2.441597028,-0.001261445,1.800000000,1.800000000,24.357523763,0.800000000
9030.766766834,-574.574539125,-744.989757384,0.309484543,2.440964164,-0.001265730,1.800000000,1.800000000,24.342215048,-0.745530749
9031.266766624,-574.956757540,-744.667408391,0.309479841,2.440331338,-0.001265653,1.800000000,1.800000000,24.342955504,0.036049267
9031.766766412,-575.338771887,-744.344817587,0.309467894,2.439697957,-0.001266761,1.800000000,1.800000000,24.332307128,-0.518312724
9032.266766205,-575.720581838,-744.021984884,0.309510932,2.439064983,-0.001265948,1.800000000,1.800000000,24.340119057,0.380225673
9032.766765997,-576.102187367,-743.698910571,0.309514578,2.438431453,-0.001267061,1.800000000,1.800000000,24.329426397,-0.520407106
9033.266765788,-576.483588141,-743.375594564,0.309527667,2.437799336,-0.001264236,1.800000000,1.800000000,24.345861835,0.800000000
9033.766765577,-576.864784465,-743.052037532,0.309535087,2.437168711,-0.001261250,1.800000000,1.800000000,24.362286185,0.800000000
9034.266765366,-577.245776669,-742.728240174,0.309550599,2.436536596,-0.001264231,1.800000000,1.800000000,24.356642067,-0.274975461
9034.766765158,-577.626564122,-742.404202047,0.309556593,2.435906888,-0.001259415,1.800000000,1.800000000,24.373059153,0.800000000
9035.266764950,-578.007147450,-742.079924201,0.309583037,2.435274516,-0.001264746,1.800000000,1.800000000,24.351682594,-1.041567735
9035.766764740,-578.387525637,-741.755405749,0.309576451,2.434641019,-0.001266993,1.800000000,1.800000000,24.330079273,-1.051688167
9036.266764528,-578.767698164,-741.430646396,0.309581194,2.434008677,-0.001264685,1.800000000,1.800000000,24.346514270,0.800000000
9036.766764316,-579.147665256,-741.105646709,0.309571359,2.433377147,-0.001263060,1.800000000,1.800000000,24.362938180,0.800000000
9037.266764108,-579.527427029,-740.780407123,0.309546661,2.432744110,-0.001266075,1.800000000,1.800000000,24.338898247,-1.170789348
9037.766763900,-579.906982837,-740.454927199,0.309505872,2.432112893,-0.001262435,1.800000000,1.800000000,24.355327293,0.800000000
9038.266763691,-580.286333120,-740.129207758,0.309485155,2.431479912,-0.001265962,1.800000000,1.800000000,24.339984470,-0.747123856
9038.766763478,-580.665477149,-739.803248264,0.309487113,2.430850970,-0.001257884,1.800000000,1.800000000,24.323754833,-0.789795197
9039.266763268,-581.044416097,-739.477050373,0.309466542,2.430215533,-0.001270874,1.800000000,1.800000000,24.292901222,-1.500000000
9039.766763060,-581.423147690,-739.150611755,0.309444980,2.429583087,-0.001264893,1.800000000,1.800000000,24.309361354,0.800000000
9040.266762851,-581.801672753,-738.823933675,0.309445230,2.428950397,-0.001265381,1.800000000,1.800000000,24.325810349,0.800000000
9040.766762642,-582.179991054,-738.497016172,0.309445118,2.428321762,-0.001257270,1.800000000,1.800000000,24.300478451,-1.231796683
9041.266762430,-582.558103767,-738.169860911,0.309423093,2.427685104,-0.001273316,1.800000000,1.800000000,24.269595250,-1.500000000
9041.766762219,-582.936008118,-737.842464987,0.309456617,2.427056506,-0.001257197,1.800000000,1.800000000,24.286071178,0.800000000
9042.266762011,-583.313706596,-737.514831576,0.309445670,2.426424560,-0.001263893,1.800000000,1.800000000,24.302535936,0.800000000
9042.766761802,-583.691197951,-737.186959546,0.309456821,2.425793106,-0.001262908,1.800000000,1.800000000,24.318989547,0.800000000
9043.266761593,-584.068482194,-736.858849214,0.309461676,2.425160841,-0.001264531,1.800000000,1.800000000,24.335432033,0.800000000
9043.766761384,-584.445558909,-736.530500403,0.309471829,2.424527756,-0.001266169,1.800000000,1.800000000,24.337994774,0.124737444
9044.266761171,-584.822427674,-736.201912938,0.309457411,2.423894752,-0.001266009,1.800000000,1.800000000,24.339532661,0.074860541
9044.766760963,-585.199088369,-735.873086977,0.309475149,2.423262845,-0.001263814,1.800000000,1.800000000,24.355961279,0.800000000
9045.266760755,-585.575541201,-735.544023068,0.309497566,2.422630611,-0.001264469,1.800000000,1.800000000,24.343059644,-0.628297237
9045.766760546,-585.951785913,-735.214721218,0.309532912,2.421996184,-0.001268854,1.800000000,1.800000000,24.312230532,-1.500000000
9046.266760336,-586.327821630,-734.885180736,0.309531197,2.421366523,-0.001259323,1.800000000,1.800000000,24.328677587,0.800000000
9046.766760124,-586.703649772,-734.555403545,0.309540739,2.420733813,-0.001265421,1.800000000,1.800000000,24.345113530,0.800000000
9047.266759915,-587.079269188,-734.225388628,0.309567024,2.420103527,-0.001260573,1.800000000,1.800000000,24.361538384,0.800000000
9047.766759706,-587.454680526,-733.895137029,0.309577512,2.419471589,-0.001263876,1.800000000,1.800000000,24.360062498,-0.071907572
9048.266759498,-587.829883090,-733.564648258,0.309576302,2.418838344,-0.001266491,1.800000000,1.800000000,24.334900661,-1.225255223
9048.766759285,-588.204876296,-733.233921962,0.309582687,2.418207229,-0.001262231,1.800000000,1.800000000,24.351332404,0.800000000
9049.266759074,-588.579660701,-732.902959067,0.309577154,2.417574085,-0.001266289,1.800000000,1.800000000,24.336841551,-0.705533488
9049.766758863,-588.954235486,-732.571758945,0.309565026,2.416941312,-0.001265546,1.800000000,1.800000000,24.343984563,0.347727861
9050.266758655,-589.328600622,-732.240321867,0.309531836,2.416309132,-0.001264362,1.800000000,1.800000000,24.355380244,0.554962677
9050.766758448,-589.702756156,-731.908648189,0.309489648,2.415678019,-0.001262225,1.800000000,1.800000000,24.366380295,0.535942091
9051.266758235,-590.076702288,-731.576738446,0.309484033,2.415047739,-0.001260561,1.800000000,1.800000000,24.335580727,-1.500000000
9051.766758026,-590.450439152,-731.244593076,0.309471270,2.414412921,-0.001269636,1.800000000,1.800000000,24.304742129,-1.500000000
9052.266757815,-590.823965089,-730.912210519,0.309464329,2.413782068,-0.001261706,1.800000000,1.800000000,24.321194248,0.800000000
9052.766757607,-591.197281268,-730.579592386,0.309436365,2.413150019,-0.001264098,1.800000000,1.800000000,24.337635245,0.800000000
9053.266757399,-591.570387142,-730.246738366,0.309423346,2.412516731,-0.001266576,1.800000000,1.800000000,24.334084089,-0.172840907
9053.766757187,-591.943282145,-729.913648132,0.309434421,2.411883050,-0.001267364,1.800000000,1.800000000,24.326517897,-0.368175635
9054.266756978,-592.315966003,-729.580321665,0.309444651,2.411254037,-0.001258026,1.800000000,1.800000000,24.342955298,0.800000000
9054.766756768,-592.688440120,-729.246760843,0.309442344,2.410621406,-0.001265263,1.800000000,1.800000000,24.346706907,0.182664625
9055.266756561,-593.060703144,-728.912964447,0.309466562,2.409988183,-0.001266445,1.800000000,1.800000000,24.335342605,-0.553237714
9055.766756353,-593.432754724,-728.578932392,0.309475678,2.409356570,-0.001263227,1.800000000,1.800000000,24.345374912,0.488380088
9056.266756139,-593.804595248,-728.244665416,0.309476848,2.408727515,-0.001258111,1.800000000,1.800000000,24.314548736,-1.500000000
9056.766755931,-594.176225429,-727.910164594,0.309492396,2.408091596,-0.001271839,1.800000000,1.800000000,24.283683429,-1.500000000
9057.266755720,-594.547642819,-727.575427514,0.309479145,2.407460079,-0.001263034,1.800000000,1.800000000,24.300149805,0.800000000
9057.766755513,-594.918848744,-727.240455943,0.309503690,2.406829723,-0.001260714,1.800000000,1.800000000,24.316605030,0.800000000
9058.266755306,-595.289843444,-726.905250446,0.309546277,2.406197607,-0.001264233,1.800000000,1.800000000,24.313900412,-0.131527025
9058.766755093,-595.660626178,-726.569810508,0.309554050,2.405561653,-0.001271907,1.800000000,1.800000000,24.283034280,-1.500000000
9059.266754885,-596.031195515,-726.234134835,0.309556419,2.404933008,-0.001257291,1.800000000,1.800000000,24.299501096,0.800000000
9059.766754674,-596.401553757,-725.898226272,0.309589442,2.404300787,-0.001264442,1.800000000,1.800000000,24.315956761,0.800000000
9060.266754467,-596.771699558,-725.562083627,0.309598587,2.403665481,-0.001270612,1.800000000,1.800000000,24.295405689,-0.999016006
9060.766754258,-597.141631731,-725.225705894,0.309588171,2.403038283,-0.001254396,1.800000000,1.800000000,24.311864126,0.800000000
9061.266754048,-597.511352854,-724.889096208,0.309594697,2.402402742,-0.001271083,1.800000000,1.800000000,24.290903939,-1.018723526
9061.766753836,-597.880859972,-724.552251618,0.309585542,2.401771470,-0.001262545,1.800000000,1.800000000,24.307365424,0.800000000
9062.266753626,-598.250154377,-724.215173835,0.309581277,2.401139562,-0.001263816,1.800000000,1.800000000,24.313935934,0.319466924
9062.766753419,-598.619235709,-723.877862756,0.309549601,2.400510126,-0.001258874,1.800000000,1.800000000,24.283069848,-1.500000000
9063.266753210,-598.988104651,-723.540319432,0.309523889,2.399872552,-0.001275147,1.800000000,1.800000000,24.252164478,-1.500000000
9063.766753000,-599.356758307,-723.202540997,0.309490407,2.399246233,-0.001252640,1.800000000,1.800000000,24.268652240,0.800000000
9064.266752790,-599.725200334,-722.864531733,0.309479099,2.398610606,-0.001271255,1.800000000,1.800000000,24.285128807,0.800000000
9064.766752579,-600.093427439,-722.526288346,0.309473631,2.397979383,-0.001262446,1.800000000,1.800000000,24.301594204,0.800000000
9065.266752372,-600.461440966,-722.187812591,0.309461236,2.397345487,-0.001267791,1.800000000,1.800000000,24.318048452,0.800000000
9065.766752164,-600.829239860,-721.849103622,0.309460412,2.396715618,-0.001259740,1.800000000,1.800000000,24.334491575,0.800000000
9066.266751952,-601.196825335,-721.510163058,0.309467250,2.396082039,-0.001267157,1.800000000,1.800000000,24.328504779,-0.291335529
9066.766751743,-601.564195994,-721.170989665,0.309462684,2.395453077,-0.001257924,1.800000000,1.800000000,24.331404344,0.141092625
9067.266751533,-601.931353252,-720.831585279,0.309443315,2.394818041,-0.001270073,1.800000000,1.800000000,24.300560446,-1.500000000
9067.766751326,-602.298294904,-720.491947800,0.309439338,2.394187632,-0.001260818,1.800000000,1.800000000,24.317015394,0.800000000
9068.266751117,-602.665022372,-720.152079067,0.309447788,2.393555622,-0.001264022,1.800000000,1.800000000,24.327946365,0.531736891
9068.766750906,-603.031534964,-719.811978628,0.309444075,2.392920405,-0.001270435,1.800000000,1.800000000,24.297098077,-1.500000000
9069.266750694,-603.397831444,-719.471645442,0.309451362,2.392291194,-0.001258423,1.800000000,1.800000000,24.313555368,0.800000000
9069.766750487,-603.763913713,-719.131081844,0.309474094,2.391657799,-0.001266789,1.800000000,1.800000000,24.330001527,0.800000000
9070.266750279,-604.129780197,-718.790286440,0.309504992,2.391026318,-0.001262963,1.800000000,1.800000000,24.346436576,0.800000000
9070.766750071,-604.495431403,-718.449260066,0.309501460,2.390392713,-0.001267211,1.800000000,1.800000000,24.327986415,-0.898051315
9071.266749859,-604.860866456,-718.108002083,0.309530769,2.389764522,-0.001256383,1.800000000,1.800000000,24.297480849,-1.483348027
9071.766749648,-605.226087063,-717.766514606,0.309551896,2.389127707,-0.001273631,1.800000000,1.800000000,24.266593833,-1.500000000
9072.266749439,-605.591090133,-717.424794618,0.309553571,2.388498954,-0.001257505,1.800000000,1.800000000,24.283071797,0.800000000
9072.766749232,-605.955878274,-717.082845200,0.309578473,2.387863163,-0.001271584,1.800000000,1.800000000,24.286118199,0.147961308
9073.266749022,-606.320448931,-716.740663923,0.309573660,2.387235163,-0.001256001,1.800000000,1.800000000,24.302582925,0.800000000
9073.766748810,-606.684804625,-716.398253765,0.309570068,2.386599629,-0.001271067,1.800000000,1.800000000,24.291056824,-0.560095449
9074.266748599,-607.048942633,-716.055612116,0.309557238,2.385972358,-0.001254543,1.800000000,1.800000000,24.307518205,0.800000000
9074.766748390,-607.412865642,-715.712742118,0.309585744,2.385336639,-0.001271438,1.800000000,1.800000000,24.287512553,-0.972175641
9075.266748183,-607.776570609,-715.369640837,0.309575537,2.384708051,-0.001257176,1.800000000,1.800000000,24.303976335,0.800000000
9075.766747973,-608.140059834,-715.026311005,0.309606049,2.384072507,-0.001271088,1.800000000,1.800000000,24.290856163,-0.637572830
9076.266747762,-608.503330783,-714.682750229,0.309582300,2.383442257,-0.001260500,1.800000000,1.800000000,24.303420038,0.610532648
9076.766747550,-608.866385130,-714.338960570,0.309564162,2.382805754,-0.001273007,1.800000000,1.800000000,24.272540579,-1.500000000
9077.266747341,-609.229220582,-713.994939894,0.309530970,2.382176551,-0.001258406,1.800000000,1.800000000,24.289014509,0.800000000
9077.766747133,-609.591839504,-713.650690989,0.309500519,2.381542681,-0.001267740,1.800000000,1.800000000,24.305477274,0.800000000
9078.266746923,-609.954240144,-713.306212300,0.309475375,2.380912090,-0.001261184,1.800000000,1.800000000,24.321928895,0.800000000
9078.766746711,-610.316423484,-712.961505155,0.309482710,2.380283212,-0.001257756,1.800000000,1.800000000,24.330945742,0.438695750
9079.266746503,-610.678389977,-712.616570307,0.309467704,2.379648152,-0.001270121,1.800000000,1.800000000,24.300101262,-1.500000000
9079.766746291,-611.040137340,-712.271405659,0.309458243,2.379016074,-0.001264157,1.800000000,1.800000000,24.316556520,0.800000000
9080.266746082,-611.401666462,-711.926012427,0.309443965,2.378386699,-0.001258749,1.800000000,1.800000000,24.333000651,0.800000000
9080.766745873,-611.762978130,-711.580391726,0.309431742,2.377753836,-0.001265727,1.800000000,1.800000000,24.311097961,-1.065437031
9081.266745661,-612.124070993,-711.234542434,0.309433095,2.377117735,-0.001272201,1.800000000,1.800000000,24.280228268,-1.500000000
9081.766745453,-612.484943791,-710.888463519,0.309476680,2.376490571,-0.001254330,1.800000000,1.800000000,24.296696985,0.800000000
9082.266745243,-612.845599468,-710.542158347,0.309481316,2.375855972,-0.001269198,1.800000000,1.800000000,24.308935549,0.594863357
9082.766745033,-613.206035309,-710.195624373,0.309494747,2.375221451,-0.001269042,1.800000000,1.800000000,24.310429619,0.072640808
9083.266744823,-613.566251193,-709.848861764,0.309507425,2.374592539,-0.001257826,1.800000000,1.800000000,24.326877891,0.800000000
9083.766744613,-613.926248923,-709.501872680,0.309534468,2.373962219,-0.001260641,1.800000000,1.800000000,24.343315050,0.800000000
9084.266744404,-614.286027868,-709.154656750,0.309533012,2.373328574,-0.001267289,1.800000000,1.800000000,24.327237725,-0.782492582
9084.766744196,-614.645586729,-708.807212917,0.309561005,2.372695809,-0.001265530,1.800000000,1.800000000,24.343674641,0.800000000
9085.266743986,-615.004925668,-708.459541640,0.309586198,2.372066514,-0.001258592,1.800000000,1.800000000,24.343451952,-0.010842080
9085.766743776,-615.364045747,-708.111644300,0.309607938,2.371432108,-0.001268813,1.800000000,1.800000000,24.312623338,-1.500000000
9086.266743567,-615.722945046,-707.763519202,0.309607349,2.370798671,-0.001266873,1.800000000,1.800000000,24.329070127,0.800000000
9086.766743358,-616.081623759,-707.415166833,0.309615334,2.370164693,-0.001267958,1.800000000,1.800000000,24.320819110,-0.401411216
9087.266743149,-616.440081550,-707.066587141,0.309589677,2.369535780,-0.001257826,1.800000000,1.800000000,24.337260360,0.800000000
9087.766742938,-616.798320044,-706.717782079,0.309595293,2.368901387,-0.001268787,1.800000000,1.800000000,24.312872444,-1.186475874
9088.266742729,-617.156337188,-706.368749824,0.309589710,2.368270765,-0.001261245,1.800000000,1.800000000,24.329319064,0.800000000
9088.766742519,-617.514134152,-706.019491864,0.309564134,2.367640639,-0.001260253,1.800000000,1.800000000,24.345754575,0.800000000
9089.266742311,-617.871710970,-705.670008515,0.309564922,2.367009426,-0.001262426,1.800000000,1.800000000,24.346217785,0.022554643
9089.766742100,-618.229067116,-705.320299531,0.309566256,2.366375164,-0.001268524,1.800000000,1.800000000,24.315392678,-1.500000000
9090.266741890,-618.586201384,-704.970363959,0.309545947,2.365742627,-0.001265076,1.800000000,1.800000000,24.331837595,0.800000000
9090.766741678,-618.943114232,-704.620202557,0.309530737,2.365111675,-0.001261905,1.800000000,1.800000000,24.339816656,0.388354252
9091.266741468,-619.299806076,-704.269816030,0.309509810,2.364477078,-0.001269193,1.800000000,1.800000000,24.308983431,-1.500000000
9091.766741259,-619.656275494,-703.919203216,0.309474767,2.363844681,-0.001264796,1.800000000,1.800000000,24.325432681,0.800000000
9092.266741048,-620.012523113,-703.568365044,0.309472284,2.363214264,-0.001260834,1.800000000,1.800000000,24.341870815,0.800000000
9092.766740837,-620.368549487,-703.217302357,0.309457613,2.362582755,-0.001263017,1.800000000,1.800000000,24.358297856,0.800000000
9093.266740625,-620.724354090,-702.866014907,0.309451287,2.361951712,-0.001262087,1.800000000,1.800000000,24.374713826,0.800000000
9093.766740417,-621.079936947,-702.514502996,0.309453002,2.361320273,-0.001262879,1.800000000,1.800000000,24.369676321,-0.245550206
9094.266740209,-621.435297775,-702.162766626,0.309450480,2.360688304,-0.001263939,1.800000000,1.800000000,24.347663285,-1.072416999
9094.766739998,-621.790436243,-701.810805752,0.309450909,2.360054118,-0.001268373,1.800000000,1.800000000,24.316840010,-1.500000000
9095.266739787,-622.145351432,-701.458619724,0.309452031,2.359421813,-0.001264609,1.800000000,1.800000000,24.333283949,0.800000000
9095.766739575,-622.500043859,-701.106209353,0.309461528,2.358789526,-0.001264575,1.800000000,1.800000000,24.349716783,0.800000000
9096.266739367,-622.854513395,-700.753574783,0.309486269,2.358156488,-0.001266076,1.800000000,1.800000000,24.338888635,-0.527207623
