s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
91.958445624,86.910725451,29.782132178,6.872912118,0.373761333,0.039892915,0.400000000,0.400000000,0.500000000,0.000000000
92.158403863,87.096878692,29.855140862,6.892101931,0.368354936,-0.027034316,0.400000000,0.400000000,0.500000000,0.000000000
92.358410671,87.283469236,29.927159554,6.908628188,0.370295322,0.009706506,0.400000000,0.400000000,0.500000000,0.000000000
92.558215371,87.469731276,29.999467027,6.924364133,0.362121968,-0.040896292,0.400000000,0.400000000,0.500000000,0.000000000
92.758120855,87.656672330,30.070285420,6.933069099,0.353060838,-0.045324500,0.400000000,0.400000000,0.500000000,0.000000000
92.958047645,87.844267389,30.139414400,6.945160872,0.339867289,-0.065985231,0.400000000,0.400000000,0.500000000,0.000000000
93.158011948,88.032793516,30.206074895,6.966020641,0.342716938,0.014249973,0.400000000,0.400000000,0.500000000,0.000000000
93.357999013,88.221150358,30.273280000,6.979220213,0.341069626,-0.008237164,0.400000000,0.400000000,0.500000000,0.000000000
93.557982452,88.409614235,30.340173520,6.995840011,0.346563438,0.027474800,0.400000000,0.400000000,0.500000000,0.000000000
93.757914922,88.597659831,30.408084098,7.018821860,0.345446853,-0.005583949,0.400000000,0.400000000,0.500000000,0.000000000
93.957908943,88.785839051,30.475805506,7.035115057,0.345579959,0.000665574,0.400000000,0.400000000,0.500000000,0.000000000
94.157887407,88.973994619,30.543546692,7.042352288,0.340422215,-0.025795837,0.400000000,0.400000000,0.500000000,0.000000000
94.357798173,89.162433262,30.610293920,7.052949232,0.332958303,-0.037330151,0.400000000,0.400000000,0.500000000,0.000000000
94.557772989,89.351425378,30.675653746,7.071977513,0.322975833,-0.049918976,0.400000000,0.400000000,0.500000000,0.000000000
94.757743406,89.541056349,30.739122343,7.092167641,0.324636682,0.008304916,0.400000000,0.400000000,0.500000000,0.000000000
94.957740548,89.730606976,30.802914324,7.107730702,0.325440940,0.004021641,0.400000000,0.400000000,0.500000000,0.000000000
95.157708504,89.920078581,30.866849401,7.120088252,0.330547760,0.025539377,0.400000000,0.400000000,0.500000000,0.000000000
95.357657493,90.109203272,30.931745082,7.135400690,0.333138463,0.012955525,0.400000000,0.400000000,0.500000000,0.000000000
95.557646328,90.298196859,30.997143540,7.149807528,0.334431638,0.006466307,0.400000000,0.400000000,0.500000000,0.000000000
95.757630740,90.487101538,31.062784893,7.164335677,0.326581233,-0.039255742,0.400000000,0.400000000,0.500000000,0.000000000
95.957607442,90.676508399,31.126938788,7.180837041,0.326023807,-0.002787562,0.400000000,0.400000000,0.500000000,0.000000000
96.157568750,90.865936409,31.190982162,7.197280058,0.313802675,-0.061113121,0.400000000,0.400000000,0.500000000,0.000000000
96.357556098,91.056157705,31.252713824,7.213434528,0.310595208,-0.016041937,0.400000000,0.400000000,0.500000000,0.000000000
96.557453863,91.246490727,31.313807662,7.226407937,0.315089347,0.022478220,0.400000000,0.400000000,0.500000000,0.000000000
96.757421816,91.436613996,31.375778014,7.242557408,0.317077328,0.009944670,0.400000000,0.400000000,0.500000000,0.000000000
96.957262238,91.626492521,31.438086443,7.255993097,0.324695961,0.038109681,0.400000000,0.400000000,0.500000000,0.000000000
97.157247493,91.816028100,31.501885869,7.266976220,0.342896215,0.091016936,0.400000000,0.400000000,0.500000000,0.000000000
97.357187865,92.004328915,31.569109043,7.279143877,0.349840572,0.034736586,0.400000000,0.400000000,0.500000000,0.000000000
97.557076230,92.192109516,31.637620389,7.298002741,0.356799491,0.034805955,0.400000000,0.400000000,0.500000000,0.000000000
97.757056496,92.379494922,31.707468913,7.310339336,0.377250674,0.102265446,0.400000000,0.400000000,0.500000000,0.000000000
97.957031990,92.565408320,31.781133060,7.335259342,0.390904145,0.068303213,0.400000000,0.400000000,0.500000000,0.000000000
98.156843386,92.750146931,31.857266100,7.350078312,0.404858922,0.069830842,0.400000000,0.400000000,0.500000000,0.000000000
98.356702491,92.933849021,31.935988421,7.359791835,0.425272628,0.102111300,0.400000000,0.400000000,0.500000000,0.000000000
98.556668901,93.116003681,32.018488391,7.374475981,0.440227947,0.074790527,0.400000000,0.400000000,0.500000000,0.000000000
98.756624249,93.296894196,32.103698500,7.386810787,0.442613037,0.011927484,0.400000000,0.400000000,0.500000000,0.000000000
98.956600664,93.477600000,32.189348831,7.398601444,0.440160028,-0.012268540,0.400000000,0.400000000,0.500000000,0.000000000
99.156510319,93.658454964,32.274527185,7.414126512,0.433701818,-0.032305308,0.400000000,0.400000000,0.500000000,0.000000000
99.356423398,93.839859359,32.358537211,7.427378311,0.423352514,-0.051768690,0.400000000,0.400000000,0.500000000,0.000000000
99.556337234,94.022124160,32.440665673,7.440664304,0.421554821,-0.008991979,0.400000000,0.400000000,0.500000000,0.000000000
99.756267091,94.204550926,32.522472901,7.455531626,0.419596484,-0.009796535,0.400000000,0.400000000,0.500000000,0.000000000
99.956139052,94.387084675,32.603899134,7.472774020,0.421894651,0.011496811,0.400000000,0.400000000,0.500000000,0.000000000
100.156058951,94.569474545,32.685764275,7.492031688,0.422510856,0.003081773,0.400000000,0.400000000,0.500000000,0.000000000
100.356041948,94.751871485,32.767767663,7.509388467,0.420336706,-0.010872551,0.400000000,0.400000000,0.500000000,0.000000000
100.555992639,94.934416787,32.849361116,7.524479676,0.417156112,-0.015906076,0.400000000,0.400000000,0.500000000,0.000000000
100.755963660,95.117239267,32.930381792,7.535156458,0.415086617,-0.010348818,0.400000000,0.400000000,0.500000000,0.000000000
100.955940638,95.300234479,33.011026346,7.552052135,0.410685191,-0.022012864,0.400000000,0.400000000,0.500000000,0.000000000
101.155859100,95.483529217,33.090841320,7.564619532,0.405370568,-0.026579152,0.400000000,0.400000000,0.500000000,0.000000000
101.355849301,95.667311477,33.169709321,7.575164632,0.400682341,-0.023444588,0.400000000,0.400000000,0.500000000,0.000000000
101.555799846,95.851424952,33.247699377,7.592198624,0.388685955,-0.059997476,0.400000000,0.400000000,0.500000000,0.000000000
101.755743264,96.036454160,33.323472477,7.611443450,0.381190317,-0.037484924,0.400000000,0.400000000,0.500000000,0.000000000
101.955727041,96.222083594,33.397871564,7.624902808,0.373479278,-0.038557860,0.400000000,0.400000000,0.500000000,0.000000000
102.155714647,96.408284764,33.470838455,7.637955687,0.365779825,-0.038503878,0.400000000,0.400000000,0.500000000,0.000000000
102.355657368,96.595000298,33.542353495,7.647586488,0.359388325,-0.031964261,0.400000000,0.400000000,0.500000000,0.000000000
102.555629338,96.782196484,33.612683977,7.666884759,0.359092144,-0.001481157,0.400000000,0.400000000,0.500000000,0.000000000
102.755589948,96.969402857,33.682955020,7.687100952,0.355431399,-0.018306576,0.400000000,0.400000000,0.500000000,0.000000000
102.955566812,97.156880457,33.752545936,7.696603358,0.343524775,-0.059568236,0.400000000,0.400000000,0.500000000,0.000000000
103.155351775,97.344992653,33.819835112,7.707744230,0.336962691,-0.032839724,0.400000000,0.400000000,0.500000000,0.000000000
103.355209162,97.533610703,33.885912385,7.728934645,0.333357945,-0.018033634,0.400000000,0.400000000,0.500000000,0.000000000
103.555131909,97.722527482,33.951330697,7.747038460,0.327566534,-0.028965506,0.400000000,0.400000000,0.500000000,0.000000000
103.755091868,97.911855188,34.015665796,7.759509196,0.322078547,-0.027444745,0.400000000,0.400000000,0.500000000,0.000000000
103.955061323,98.101542119,34.078963909,7.775461695,0.322835808,0.003786632,0.400000000,0.400000000,0.500000000,0.000000000
104.155057215,98.291206134,34.142414034,7.797959711,0.320790902,-0.010225607,0.400000000,0.400000000,0.500000000,0.000000000
104.355018978,98.480967113,34.205465421,7.813534065,0.317694225,-0.015485724,0.400000000,0.400000000,0.500000000,0.000000000
104.554996659,98.670937554,34.267933849,7.822017938,0.313520835,-0.020870723,0.400000000,0.400000000,0.500000000,0.000000000
104.754946441,98.861140505,34.329600311,7.838489196,0.310475948,-0.015232161,0.400000000,0.400000000,0.500000000,0.000000000
104.954793615,99.051432641,34.390655994,7.856825078,0.307686881,-0.013950784,0.400000000,0.400000000,0.500000000,0.000000000
105.154790076,99.242036599,34.451225914,7.871451452,0.305952000,-0.008674856,0.400000000,0.400000000,0.500000000,0.000000000
105.354772753,99.432732209,34.511460917,7.889657301,0.305536996,-0.002075267,0.400000000,0.400000000,0.500000000,0.000000000
105.554742702,99.623440662,34.571612946,7.910180564,0.303491773,-0.010227217,0.400000000,0.400000000,0.500000000,0.000000000
105.754729414,99.814287736,34.631379818,7.926007078,0.305849806,0.011790742,0.400000000,0.400000000,0.500000000,0.000000000
105.954722892,100.004999800,34.691598584,7.932249977,0.316076907,0.051140068,0.400000000,0.400000000,0.500000000,0.000000000
106.154691997,100.195062873,34.753757023,7.948172511,0.326179728,0.050528019,0.400000000,0.400000000,0.500000000,0.000000000
106.354611048,100.384440866,34.817816392,7.963041732,0.340207011,0.070159535,0.400000000,0.400000000,0.500000000,0.000000000
106.554556894,100.572926937,34.884534770,7.975133015,0.357908219,0.088534560,0.400000000,0.400000000,0.500000000,0.000000000
106.754476976,100.760178416,34.954569929,7.991172861,0.370828791,0.064630344,0.400000000,0.400000000,0.500000000,0.000000000
106.954384017,100.946497240,35.027013844,8.006323575,0.385433399,0.073055550,0.400000000,0.400000000,0.500000000,0.000000000
107.154295427,101.131742264,35.102172693,8.022014219,0.398796901,0.066856540,0.400000000,0.400000000,0.500000000,0.000000000
107.354147500,101.315911712,35.179777237,8.038876729,0.402143019,0.016738954,0.400000000,0.400000000,0.500000000,0.000000000
107.554095412,101.499908650,35.258035110,8.050991268,0.403083878,0.004705219,0.400000000,0.400000000,0.500000000,0.000000000
107.754069181,101.683855660,35.336476206,8.066030721,0.404775829,0.008460727,0.400000000,0.400000000,0.500000000,0.000000000
107.954049398,101.867675617,35.415230959,8.076535101,0.396439450,-0.041685714,0.400000000,0.400000000,0.500000000,0.000000000
108.154031388,102.052147343,35.492451284,8.089230908,0.395177007,-0.006312794,0.400000000,0.400000000,0.500000000,0.000000000
108.354012705,102.236715787,35.569438403,8.105352070,0.395361229,0.000921226,0.400000000,0.400000000,0.500000000,0.000000000
108.553980599,102.421257657,35.646454353,8.117636210,0.387654161,-0.038541156,0.400000000,0.400000000,0.500000000,0.000000000
108.753951373,102.606390275,35.722046842,8.132376862,0.379308248,-0.041744531,0.400000000,0.400000000,0.500000000,0.000000000
108.953836002,102.792067304,35.796059717,8.148085499,0.373318590,-0.029962710,0.400000000,0.400000000,0.500000000,0.000000000
109.153758274,102.978219362,35.868972859,8.168551065,0.361605509,-0.058578411,0.400000000,0.400000000,0.500000000,0.000000000
109.353744901,103.165272861,35.939723402,8.180895110,0.351162214,-0.052219510,0.400000000,0.400000000,0.500000000,0.000000000
109.553733218,103.353056603,36.008517249,8.192897259,0.351405891,0.001218495,0.400000000,0.400000000,0.500000000,0.000000000
109.753708022,103.540810889,36.077352200,8.209325664,0.346583146,-0.024116447,0.400000000,0.400000000,0.500000000,0.000000000
109.953687665,103.728899514,36.145282508,8.221437130,0.348277556,0.008473458,0.400000000,0.400000000,0.500000000,0.000000000
110.153641554,103.916848559,36.213522628,8.244872526,0.347179995,-0.005488804,0.400000000,0.400000000,0.500000000,0.000000000
110.353614881,104.104890668,36.281563035,8.263979271,0.340172465,-0.035041293,0.400000000,0.400000000,0.500000000,0.000000000
110.553599152,104.293415267,36.348287722,8.273564162,0.332301302,-0.039365935,0.400000000,0.400000000,0.500000000,0.000000000
110.753511029,104.482390789,36.413502835,8.288324871,0.330918985,-0.006913969,0.400000000,0.400000000,0.500000000,0.000000000
110.953461127,104.671492424,36.478469079,8.307509266,0.323551259,-0.036846853,0.400000000,0.400000000,0.500000000,0.000000000
111.153420862,104.861076715,36.542043387,8.324654623,0.316837542,-0.033579882,0.400000000,0.400000000,0.500000000,0.000000000
111.353325840,105.051031517,36.604326397,8.335916025,0.315954393,-0.004417104,0.400000000,0.400000000,0.500000000,0.000000000
111.553297502,105.241104634,36.666462344,8.348982442,0.313504034,-0.012253515,0.400000000,0.400000000,0.500000000,0.000000000
111.753269593,105.431329843,36.728132491,8.361711607,0.308097688,-0.027034802,0.400000000,0.400000000,0.500000000,0.000000000
111.953251578,105.621895109,36.788776318,8.372586472,0.303646178,-0.022259052,0.400000000,0.400000000,0.500000000,0.000000000
112.153242291,105.812736771,36.848573853,8.388111376,0.296348178,-0.036492080,0.400000000,0.400000000,0.500000000,0.000000000
112.353227880,106.004004849,36.906975550,8.409710930,0.294246145,-0.010511746,0.400000000,0.400000000,0.500000000,0.000000000
112.553182169,106.195365312,36.964965988,8.423932080,0.283114089,-0.055672727,0.400000000,0.400000000,0.500000000,0.000000000
112.753136357,106.387359360,37.020822614,8.440101718,0.271461698,-0.058279273,0.400000000,0.400000000,0.500000000,0.000000000
112.953061052,106.579962810,37.074430400,8.455694685,0.262010676,-0.047285146,0.400000000,0.400000000,0.500000000,0.000000000
113.152880808,106.772962942,37.126188338,8.471114799,0.257751780,-0.021304044,0.400000000,0.400000000,0.500000000,0.000000000
113.352881152,106.966356376,37.177169875,8.480844525,0.253474790,-0.021394272,0.400000000,0.400000000,0.500000000,0.000000000
113.552706207,107.159796401,37.227279850,8.496213580,0.253866570,0.001960035,0.400000000,0.400000000,0.500000000,0.000000000
113.752650013,107.353331723,37.277495431,8.515459603,0.257770189,0.019521380,0.400000000,0.400000000,0.500000000,0.000000000
113.952638579,107.546712829,37.328477525,8.526452948,0.253028390,-0.023711337,0.400000000,0.400000000,0.500000000,0.000000000
114.152610082,107.740316989,37.378537804,8.546373585,0.253199454,0.000855453,0.400000000,0.400000000,0.500000000,0.000000000
114.352575186,107.933906387,37.428629598,8.559565929,0.246472026,-0.033641562,0.400000000,0.400000000,0.500000000,0.000000000
114.552556736,108.127844340,37.477421923,8.574091113,0.243735144,-0.013687084,0.400000000,0.400000000,0.500000000,0.000000000
114.752496862,108.321874905,37.525673283,8.587643304,0.231961131,-0.058885528,0.400000000,0.400000000,0.500000000,0.000000000
114.952449383,108.516472183,37.571639682,8.598374848,0.228204443,-0.018791308,0.400000000,0.400000000,0.500000000,0.000000000
115.152329198,108.711169949,37.616858270,8.615077972,0.220379600,-0.039141839,0.400000000,0.400000000,0.500000000,0.000000000
115.352268241,108.906273374,37.660564956,8.629601165,0.212652273,-0.038646728,0.400000000,0.400000000,0.500000000,0.000000000
115.552223766,109.101724817,37.702766203,8.645336771,0.200327009,-0.061636055,0.400000000,0.400000000,0.500000000,0.000000000
115.752202537,109.297704324,37.742559941,8.661601380,0.196275021,-0.020264425,0.400000000,0.400000000,0.500000000,0.000000000
115.952134913,109.493797962,37.781550200,8.681993244,0.186515873,-0.048808204,0.400000000,0.400000000,0.500000000,0.000000000
116.152098804,109.690293735,37.818630769,8.695961122,0.169912636,-0.083027846,0.400000000,0.400000000,0.500000000,0.000000000
116.352074131,109.887389326,37.852445846,8.712816275,0.157084264,-0.064162972,0.400000000,0.400000000,0.500000000,0.000000000
116.551964462,110.084818531,37.883716498,8.725690730,0.139200158,-0.089467475,0.400000000,0.400000000,0.500000000,0.000000000
116.751858918,110.282779466,37.911452064,8.745721186,0.124538459,-0.073344764,0.400000000,0.400000000,0.500000000,0.000000000
116.951763084,110.481135395,37.936283516,8.764054509,0.107776981,-0.083847411,0.400000000,0.400000000,0.500000000,0.000000000
117.151663308,110.679875734,37.957786472,8.783719606,0.097762676,-0.050092338,0.400000000,0.400000000,0.500000000,0.000000000
117.351595207,110.878852965,37.977301230,8.798276342,0.084757441,-0.065049670,0.400000000,0.400000000,0.500000000,0.000000000
117.551516005,111.078056095,37.994225724,8.809723227,0.076888864,-0.039353155,0.400000000,0.400000000,0.500000000,0.000000000
117.751489782,111.277439051,38.009586335,8.831255330,0.060723566,-0.080840209,0.400000000,0.400000000,0.500000000,0.000000000
117.951443772,111.477024504,38.021720794,8.844943948,0.046700219,-0.070143063,0.400000000,0.400000000,0.500000000,0.000000000
118.151336370,111.676699167,38.031052429,8.862394789,0.028534158,-0.090876710,0.400000000,0.400000000,0.500000000,0.000000000
118.351234014,111.876515439,38.036755567,8.883051394,0.017414051,-0.055620523,0.400000000,0.400000000,0.500000000,0.000000000
118.551190560,112.076441668,38.040237444,8.898093260,0.007802412,-0.048068542,0.400000000,0.400000000,0.500000000,0.000000000
118.751146384,112.276391405,38.041797566,8.912926305,0.001228624,-0.032876630,0.400000000,0.400000000,0.500000000,0.000000000
118.951096286,112.476341156,38.042043229,8.928112726,-0.004708463,-0.029690384,0.400000000,0.400000000,0.500000000,0.000000000
119.151079153,112.676321807,38.041101621,8.945483406,-0.010783007,-0.030376733,0.400000000,0.400000000,0.500000000,0.000000000
119.351042815,112.876273843,38.038945453,8.962772585,-0.017106794,-0.031628946,0.400000000,0.400000000,0.500000000,0.000000000
119.550951867,113.076153646,38.035525817,8.984957836,-0.020457424,-0.016757543,0.400000000,0.400000000,0.500000000,0.000000000
119.750937810,113.276097743,38.031434905,8.998078549,-0.013766581,0.033458711,0.400000000,0.400000000,0.500000000,0.000000000
119.950897379,113.476038363,38.028682232,9.017649140,-0.013877623,-0.000555414,0.400000000,0.400000000,0.500000000,0.000000000
120.150791476,113.675913212,38.025908266,9.035079196,-0.001108604,0.063872948,0.400000000,0.400000000,0.500000000,0.000000000
120.350720241,113.875841854,38.025686624,9.054487531,0.002641305,0.018756302,0.400000000,0.400000000,0.500000000,0.000000000
120.550647128,114.075768044,38.026214691,9.062122346,0.006614901,0.019875335,0.400000000,0.400000000,0.500000000,0.000000000
120.750572032,114.275688574,38.027537165,9.078036112,-0.002485249,-0.045512944,0.400000000,0.400000000,0.500000000,0.000000000
120.950538584,114.475654508,38.027040199,9.096642768,-0.009127986,-0.033223952,0.400000000,0.400000000,0.500000000,0.000000000
121.150447693,114.675555289,38.025215457,9.111569032,-0.022711919,-0.067970847,0.400000000,0.400000000,0.500000000,0.000000000
121.350234329,114.875290399,38.020678309,9.131370600,-0.035236704,-0.062665065,0.400000000,0.400000000,0.500000000,0.000000000
121.550182472,115.075114424,38.013634254,9.141666033,-0.051653192,-0.082106592,0.400000000,0.400000000,0.500000000,0.000000000
121.750112174,115.274777475,38.003311838,9.157789624,-0.061640642,-0.049953082,0.400000000,0.400000000,0.500000000,0.000000000
121.950054013,115.474339587,37.990995098,9.168724794,-0.064380909,-0.013703412,0.400000000,0.400000000,0.500000000,0.000000000
122.150051530,115.673922762,37.978127969,9.192657220,-0.069168331,-0.023937335,0.400000000,0.400000000,0.500000000,0.000000000
122.350049841,115.873442843,37.964305447,9.211202069,-0.071513962,-0.011728485,0.400000000,0.400000000,0.500000000,0.000000000
122.550040269,116.072922088,37.950015527,9.221149912,-0.064872431,0.033210495,0.400000000,0.400000000,0.500000000,0.000000000
122.750014920,116.272476096,37.937051783,9.235869534,-0.053697296,0.055884321,0.400000000,0.400000000,0.500000000,0.000000000
122.949976319,116.472149281,37.926319556,9.253641351,-0.025205382,0.142533616,0.400000000,0.400000000,0.500000000,0.000000000
123.149793585,116.671903077,37.921283618,9.259146107,0.001385917,0.133229063,0.400000000,0.400000000,0.500000000,0.000000000
123.349146222,116.871255523,37.921559904,9.270254400,0.033311658,0.160034237,0.400000000,0.400000000,0.500000000,0.000000000
123.548763029,117.070761586,37.928208241,9.293873928,0.057493320,0.121031562,0.400000000,0.400000000,0.500000000,0.000000000
123.748729148,117.270397303,37.939698625,9.306273162,0.078564284,0.105367480,0.400000000,0.400000000,0.500000000,0.000000000
123.948707566,117.469758871,37.955393629,9.320110182,0.076279851,-0.011424408,0.400000000,0.400000000,0.500000000,0.000000000
124.148650572,117.669120463,37.970630465,9.340274481,0.066977435,-0.046520289,0.400000000,0.400000000,0.500000000,0.000000000
124.348635506,117.868657001,37.984014931,9.357012223,0.057067750,-0.049586786,0.400000000,0.400000000,0.500000000,0.000000000
124.548339510,118.068035903,37.995405404,9.371593115,0.047763789,-0.046570163,0.400000000,0.400000000,0.500000000,0.000000000
124.748201526,118.267669981,38.004947942,9.387546651,0.021696699,-0.130443990,0.400000000,0.400000000,0.500000000,0.000000000
124.947995370,118.467416801,38.009282468,9.403570832,0.000575906,-0.105722520,0.400000000,0.400000000,0.500000000,0.000000000
125.147745544,118.667166942,38.009397506,9.423461106,-0.012892258,-0.067437801,0.400000000,0.400000000,0.500000000,0.000000000
125.347417105,118.866821910,38.006823360,9.437367302,-0.040176579,-0.136547588,0.400000000,0.400000000,0.500000000,0.000000000
125.547364095,119.066607548,37.998792335,9.449002739,-0.067068958,-0.134538390,0.400000000,0.400000000,0.500000000,0.000000000
125.747177639,119.265971855,37.985401093,9.465173382,-0.082511865,-0.077276496,0.400000000,0.400000000,0.500000000,0.000000000
125.947039402,119.465153654,37.968928832,9.488154716,-0.093486894,-0.054898386,0.400000000,0.400000000,0.500000000,0.000000000
126.147006268,119.664247321,37.950261770,9.504348085,-0.110635419,-0.085756339,0.400000000,0.400000000,0.500000000,0.000000000
126.346970536,119.862989036,37.928183744,9.517221621,-0.121940737,-0.056546975,0.400000000,0.400000000,0.500000000,0.000000000
126.546859957,120.061394165,37.903869442,9.533753871,-0.135631553,-0.068499164,0.400000000,0.400000000,0.500000000,0.000000000
126.746704132,120.259402998,37.876847294,9.551157353,-0.151733896,-0.080583023,0.400000000,0.400000000,0.500000000,0.000000000
126.946501676,120.456904964,37.846647429,9.569754463,-0.183772020,-0.160326352,0.400000000,0.400000000,0.500000000,0.000000000
127.146348410,120.653386557,37.810127563,9.588502973,-0.197509905,-0.068769526,0.400000000,0.400000000,0.500000000,0.000000000
127.346032626,120.849188561,37.770943877,9.604503272,-0.209485187,-0.059944915,0.400000000,0.400000000,0.500000000,0.000000000
127.545888876,121.044675575,37.729382497,9.623590124,-0.227366042,-0.089448537,0.400000000,0.400000000,0.500000000,0.000000000
127.745829368,121.239470299,37.684313483,9.641740315,-0.245400970,-0.090210656,0.400000000,0.400000000,0.500000000,0.000000000
127.945723758,121.433375850,37.635750080,9.658877614,-0.256342144,-0.054768202,0.400000000,0.400000000,0.500000000,0.000000000
128.145372130,121.626500487,37.585130449,9.680661983,-0.271247683,-0.074613187,0.400000000,0.400000000,0.500000000,0.000000000
128.345261746,121.819081609,37.531573282,9.696321951,-0.285729646,-0.072437896,0.400000000,0.400000000,0.500000000,0.000000000
128.545213570,122.010926637,37.475215343,9.711285163,-0.295611158,-0.049423474,0.400000000,0.400000000,0.500000000,0.000000000
128.745131324,122.202172813,37.416974393,9.723173951,-0.297201129,-0.007955110,0.400000000,0.400000000,0.500000000,0.000000000
128.944949254,122.393230700,37.358458674,9.740769010,-0.298277935,-0.005387151,0.400000000,0.400000000,0.500000000,0.000000000
129.144899692,122.584352121,37.299698315,9.755023501,-0.302365693,-0.020443594,0.400000000,0.400000000,0.500000000,0.000000000
129.344854970,122.775236369,37.240155750,9.769061441,-0.307406321,-0.025207325,0.400000000,0.400000000,0.500000000,0.000000000
129.544832894,122.965839647,37.179644917,9.790239713,-0.315376742,-0.039857587,0.400000000,0.400000000,0.500000000,0.000000000
129.744798876,123.155943224,37.117620538,9.809239873,-0.336403931,-0.105209231,0.400000000,0.400000000,0.500000000,0.000000000
129.944546903,123.344494937,37.051684766,9.825192095,-0.360059447,-0.118452303,0.400000000,0.400000000,0.500000000,0.000000000
130.144199544,123.531345028,36.981341177,9.840018466,-0.385178632,-0.125830455,0.400000000,0.400000000,0.500000000,0.000000000
130.343790866,123.716312559,36.906349791,9.852798345,-0.414732900,-0.147940129,0.400000000,0.400000000,0.500000000,0.000000000
130.543728627,123.899300393,36.825785772,9.868781222,-0.460089766,-0.226901146,0.400000000,0.400000000,0.500000000,0.000000000
130.743550664,124.078343465,36.737059084,9.886073970,-0.501101003,-0.205643566,0.400000000,0.400000000,0.500000000,0.000000000
130.942558149,124.252883811,36.641457586,9.906373882,-0.548798268,-0.239715039,0.400000000,0.400000000,0.500000000,0.000000000
131.141462652,124.422579593,36.537696597,9.928405484,-0.598031765,-0.247247137,0.400000000,0.400000000,0.500000000,0.000000000
131.340771253,124.587297262,36.425482481,9.937663990,-0.656430880,-0.292699116,0.400000000,0.400000000,0.500000000,0.000000000
131.540444497,124.745473511,36.303623223,9.946927937,-0.703831636,-0.237424200,0.400000000,0.400000000,0.500000000,0.000000000
131.740025577,124.897627774,36.174465615,9.959090649,-0.761958830,-0.291614993,0.400000000,0.400000000,0.500000000,0.000000000
131.939045475,125.041615713,36.037074227,9.978333942,-0.824071661,-0.312181630,0.400000000,0.400000000,0.500000000,0.000000000
132.137889132,125.176677996,35.891139381,9.994598752,-0.896955427,-0.367047116,0.400000000,0.400000000,0.500000000,0.000000000
132.336093334,125.300355829,35.736256524,10.007040597,-0.977935266,-0.408138544,0.400000000,0.400000000,0.500000000,0.000000000
132.534605957,125.411272000,35.571620974,10.021414294,-1.050697206,-0.366638937,0.400000000,0.400000000,0.500000000,0.000000000
132.732919108,125.509826924,35.399530786,10.037142939,-1.107953689,-0.288162260,0.400000000,0.400000000,0.500000000,0.000000000
132.931942249,125.598689456,35.221447487,10.045624829,-1.147380943,-0.197667667,0.400000000,0.400000000,0.500000000,0.000000000
133.131817941,125.680813704,35.039222626,10.052589942,-1.176964144,-0.147962475,0.400000000,0.400000000,0.500000000,0.000000000
133.331802030,125.757553606,34.854548255,10.058512484,-1.181007882,-0.020228246,0.400000000,0.400000000,0.500000000,0.000000000
133.531628728,125.833486300,34.669710663,10.066339110,-1.182746323,-0.008697879,0.400000000,0.400000000,0.500000000,0.000000000
133.731541191,125.909130002,34.484661959,10.071425077,-1.188450921,-0.028576925,0.400000000,0.400000000,0.500000000,0.000000000
133.930873179,125.983500277,34.299723310,10.087909958,-1.185719590,0.013682986,0.400000000,0.400000000,0.500000000,0.000000000
134.130771219,126.058588028,34.114463882,10.101487282,-1.190625335,-0.024545562,0.400000000,0.400000000,0.500000000,0.000000000
134.330598408,126.132739753,33.928904114,10.107447519,-1.198865109,-0.041220762,0.400000000,0.400000000,0.500000000,0.000000000
134.530557648,126.205407997,33.742616637,10.112170122,-1.203072072,-0.021045606,0.400000000,0.400000000,0.500000000,0.000000000
134.730393022,126.277247367,33.556140683,10.122798730,-1.205917098,-0.014234042,0.400000000,0.400000000,0.500000000,0.000000000
134.930307056,126.348583986,33.369387617,10.134476804,-1.210273916,-0.021795552,0.400000000,0.400000000,0.500000000,0.000000000
135.130182313,126.419092603,33.182361808,10.137957684,-1.212615385,-0.011714428,0.400000000,0.400000000,0.500000000,0.000000000
135.330065082,126.489165746,32.995164382,10.144854468,-1.209086877,0.017653255,0.400000000,0.400000000,0.500000000,0.000000000
135.529939324,126.559895961,32.808223350,10.157172653,-1.213538280,-0.022267408,0.400000000,0.400000000,0.500000000,0.000000000
135.729878061,126.629815882,32.620908900,10.162602556,-1.223664346,-0.050653589,0.400000000,0.400000000,0.500000000,0.000000000
135.929753969,126.697814118,32.432955134,10.172472638,-1.226541892,-0.014398885,0.400000000,0.400000000,0.500000000,0.000000000
136.129568018,126.765250350,32.244864707,10.176870246,-1.224976609,0.007833011,0.400000000,0.400000000,0.500000000,0.000000000
136.329417047,126.832992772,32.056847157,10.186494414,-1.232692704,-0.038640833,0.400000000,0.400000000,0.500000000,0.000000000
136.528942213,126.899175005,31.868618031,10.188825743,-1.238494035,-0.029050209,0.400000000,0.400000000,0.500000000,0.000000000
136.728816761,126.964378127,31.679677861,10.198729372,-1.232485224,0.030070617,0.400000000,0.400000000,0.500000000,0.000000000
136.928588247,127.030681165,31.491230113,10.209086746,-1.241041063,-0.042817375,0.400000000,0.400000000,0.500000000,0.000000000
137.128458858,127.095401565,31.302128207,10.218407679,-1.253647401,-0.063091663,0.400000000,0.400000000,0.500000000,0.000000000
137.328205377,127.157694303,31.112343364,10.222176268,-1.262362351,-0.043614915,0.400000000,0.400000000,0.500000000,0.000000000
