s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
136.889417234,136.753793638,4.756606610,0.810522484,0.033438182,-0.014069966,0.400000000,0.400000000,0.500000000,0.000000000
137.089208195,136.953472915,4.763286012,0.825726242,0.037118790,0.018420467,0.400000000,0.400000000,0.500000000,0.000000000
137.289038495,137.153165566,4.770701768,0.817162940,0.042114958,0.024995476,0.400000000,0.400000000,0.500000000,0.000000000
137.488973613,137.352923401,4.779119538,0.817541871,0.028342742,-0.068898800,0.400000000,0.400000000,0.500000000,0.000000000
137.688816364,137.552685890,4.784782871,0.823466059,0.033378040,0.025222899,0.400000000,0.400000000,0.500000000,0.000000000
137.888237243,137.751995693,4.791437913,0.823973230,0.029144864,-0.021206804,0.400000000,0.400000000,0.500000000,0.000000000
138.088044171,137.951717767,4.797260434,0.833283294,0.029351744,0.001035584,0.400000000,0.400000000,0.500000000,0.000000000
138.287780862,138.151368424,4.803122213,0.832141621,0.028736053,-0.003081608,0.400000000,0.400000000,0.500000000,0.000000000
138.487635343,138.351140395,4.808864452,0.824313016,0.031893837,0.015799026,0.400000000,0.400000000,0.500000000,0.000000000
138.687524874,138.550928269,4.815238615,0.825614839,0.028281726,-0.018074173,0.400000000,0.400000000,0.500000000,0.000000000
138.887333700,138.750657191,4.820888800,0.824633239,0.029061623,0.003903535,0.400000000,0.400000000,0.500000000,0.000000000
139.087109753,138.950348887,4.826693799,0.831188118,0.033085465,0.020144628,0.400000000,0.400000000,0.500000000,0.000000000
139.286828671,139.149958504,4.833300387,0.834986850,0.050953984,0.089422793,0.400000000,0.400000000,0.500000000,0.000000000
139.486745702,139.349616068,4.843482549,0.839350552,0.077344745,0.132099540,0.400000000,0.400000000,0.500000000,0.000000000
139.686375789,139.548649339,4.858907497,0.842544205,0.093451196,0.080667440,0.400000000,0.400000000,0.500000000,0.000000000
139.886071050,139.747473251,4.877542107,0.849980008,0.109582604,0.080732291,0.400000000,0.400000000,0.500000000,0.000000000
140.085998617,139.946201620,4.899406870,0.849167889,0.120008150,0.052146759,0.400000000,0.400000000,0.500000000,0.000000000
140.285923276,140.144688352,4.923341909,0.845584574,0.115958315,-0.020262825,0.400000000,0.400000000,0.500000000,0.000000000
140.485728862,140.343152118,4.946459140,0.845281525,0.108068994,-0.039478675,0.400000000,0.400000000,0.500000000,0.000000000
140.685597303,140.541854571,4.968016703,0.855055161,0.105921900,-0.010745250,0.400000000,0.400000000,0.500000000,0.000000000
140.885364851,140.740502526,4.989136916,0.854578543,0.099520714,-0.032027275,0.400000000,0.400000000,0.500000000,0.000000000
141.085330031,140.939478258,5.009004759,0.847226628,0.095862824,-0.018297713,0.400000000,0.400000000,0.500000000,0.000000000
141.285183951,141.138414584,5.028133991,0.846931535,0.091733011,-0.020659711,0.400000000,0.400000000,0.500000000,0.000000000
141.485123619,141.337513601,5.046449346,0.849226268,0.082246838,-0.047447032,0.400000000,0.400000000,0.500000000,0.000000000
141.685046153,141.536760324,5.062873810,0.847321987,0.067943826,-0.071549958,0.400000000,0.400000000,0.500000000,0.000000000
141.884925122,141.736178113,5.076443906,0.850013611,0.057368549,-0.052927098,0.400000000,0.400000000,0.500000000,0.000000000
142.084661031,141.935585432,5.087896181,0.853115595,0.053927226,-0.017222025,0.400000000,0.400000000,0.500000000,0.000000000
142.284567001,142.135200795,5.098671331,0.859537387,0.051892202,-0.010181377,0.400000000,0.400000000,0.500000000,0.000000000
142.484415006,142.334779784,5.109037230,0.860354221,0.049609408,-0.011421960,0.400000000,0.400000000,0.500000000,0.000000000
142.684287124,142.534406001,5.118948701,0.854856595,0.047592327,-0.010091091,0.400000000,0.400000000,0.500000000,0.000000000
142.884189578,142.734082105,5.128458933,0.851229202,0.050060364,0.012347738,0.400000000,0.400000000,0.500000000,0.000000000
143.084042433,142.933684592,5.138459461,0.850783365,0.040174284,-0.049463090,0.400000000,0.400000000,0.500000000,0.000000000
143.283923593,143.133404473,5.146487384,0.852960890,0.032106369,-0.040359189,0.400000000,0.400000000,0.500000000,0.000000000
143.483846984,143.333224831,5.152905095,0.854770363,0.027539392,-0.022840804,0.400000000,0.400000000,0.500000000,0.000000000
143.683819590,143.533121610,5.158411523,0.860515640,0.030933498,0.016972525,0.400000000,0.400000000,0.500000000,0.000000000
143.883799809,143.733006158,5.164596625,0.858191180,0.029843438,-0.005450605,0.400000000,0.400000000,0.500000000,0.000000000
144.083797198,143.932914492,5.170564348,0.860732830,0.036756940,0.034574958,0.400000000,0.400000000,0.500000000,0.000000000
144.283712840,144.132695099,5.177910981,0.862747606,0.037596938,0.004203358,0.400000000,0.400000000,0.500000000,0.000000000
144.483476569,144.332317658,5.185419716,0.865555658,0.044919131,0.036638631,0.400000000,0.400000000,0.500000000,0.000000000
144.683409897,144.532049315,5.194397528,0.863865432,0.044127416,-0.003959637,0.400000000,0.400000000,0.500000000,0.000000000
144.883369292,144.731814058,5.203218356,0.864565850,0.048703338,0.022884765,0.400000000,0.400000000,0.500000000,0.000000000
145.083319474,144.931527144,5.212952748,0.863565683,0.037660865,-0.055271481,0.400000000,0.400000000,0.500000000,0.000000000
145.282939449,145.131005571,5.220468832,0.865971119,0.038075401,0.002075836,0.400000000,0.400000000,0.500000000,0.000000000
145.482711655,145.330632987,5.228073401,0.863940617,0.024906088,-0.065910234,0.400000000,0.400000000,0.500000000,0.000000000
145.682550175,145.530409528,5.233050082,0.867084538,0.022651773,-0.011279267,0.400000000,0.400000000,0.500000000,0.000000000
145.882438822,145.730246896,5.237577527,0.870792812,0.021335402,-0.006584427,0.400000000,0.400000000,0.500000000,0.000000000
146.082393960,145.930156526,5.241843327,0.869606410,0.025558935,0.021129701,0.400000000,0.400000000,0.500000000,0.000000000
146.282210670,146.129907974,5.246949873,0.868464922,0.014311202,-0.056267742,0.400000000,0.400000000,0.500000000,0.000000000
146.482185137,146.329861962,5.249811650,0.869024562,0.016619560,0.011553250,0.400000000,0.400000000,0.500000000,0.000000000
146.681813900,146.529463156,5.253129240,0.870963544,0.007738241,-0.044459348,0.400000000,0.400000000,0.500000000,0.000000000
146.881709203,146.729352474,5.254676062,0.876240701,-0.003395126,-0.055703940,0.400000000,0.400000000,0.500000000,0.000000000
147.081545391,146.929187510,5.253997595,0.875784152,-0.009393713,-0.030009863,0.400000000,0.400000000,0.500000000,0.000000000
147.281482984,147.129116282,5.252119466,0.880110187,-0.006055719,0.016694594,0.400000000,0.400000000,0.500000000,0.000000000
147.481434332,147.329063964,5.250908624,0.877991362,-0.010818203,-0.023817211,0.400000000,0.400000000,0.500000000,0.000000000
147.681402129,147.529020059,5.248745374,0.878941902,-0.005791153,0.025139956,0.400000000,0.400000000,0.500000000,0.000000000
147.881359078,147.728973656,5.247587399,0.876918432,-0.005275034,0.002580900,0.400000000,0.400000000,0.500000000,0.000000000
148.081354830,147.928966625,5.246532420,0.880542652,-0.012404308,-0.035648175,0.400000000,0.400000000,0.500000000,0.000000000
148.281337995,148.128934405,5.244051830,0.882290768,-0.016746909,-0.021719278,0.400000000,0.400000000,0.500000000,0.000000000
148.481238998,148.328807376,5.240704263,0.883462687,-0.014120934,0.013135765,0.400000000,0.400000000,0.500000000,0.000000000
148.681158588,148.528707035,5.237881306,0.888272307,-0.017483125,-0.016816596,0.400000000,0.400000000,0.500000000,0.000000000
148.881104641,148.728622530,5.234385802,0.888882005,-0.027339119,-0.049288205,0.400000000,0.400000000,0.500000000,0.000000000
149.081090127,148.928533284,5.228919056,0.890700878,-0.025463165,0.009382661,0.400000000,0.400000000,0.500000000,0.000000000
149.280981333,149.128359692,5.223829743,0.886427507,-0.017866065,0.038000165,0.400000000,0.400000000,0.500000000,0.000000000
149.480934800,149.328281247,5.220257552,0.887497054,-0.012555445,0.026571004,0.400000000,0.400000000,0.500000000,0.000000000
149.680711289,149.528041991,5.217749335,0.888696550,-0.007125075,0.027173784,0.400000000,0.400000000,0.500000000,0.000000000
149.880611416,149.727937043,5.216325043,0.890425654,0.016196364,0.116643071,0.400000000,0.400000000,0.500000000,0.000000000
150.080579214,149.927878613,5.219563653,0.882083833,0.032116015,0.079630337,0.400000000,0.400000000,0.500000000,0.000000000
150.280446018,150.127642351,5.225981475,0.884077883,0.049006294,0.084509437,0.400000000,0.400000000,0.500000000,0.000000000
150.480299742,150.327256137,5.235771645,0.888869119,0.057964668,0.044813062,0.400000000,0.400000000,0.500000000,0.000000000
150.680255530,150.526876104,5.247355527,0.887365647,0.077724439,0.098842313,0.400000000,0.400000000,0.500000000,0.000000000
150.880117365,150.726134551,5.262874040,0.887016083,0.080985985,0.016319040,0.400000000,0.400000000,0.500000000,0.000000000
151.079978116,150.925340244,5.279042272,0.885695664,0.083091085,0.010531989,0.400000000,0.400000000,0.500000000,0.000000000
151.279870948,151.124543430,5.295632479,0.885721015,0.081005509,-0.010438688,0.400000000,0.400000000,0.500000000,0.000000000
151.479563849,151.323581508,5.311791019,0.882685740,0.081449139,0.002219970,0.400000000,0.400000000,0.500000000,0.000000000
151.679542422,151.522897121,5.328061098,0.882211932,0.065137292,-0.081571996,0.400000000,0.400000000,0.500000000,0.000000000
151.879496840,151.722427499,5.341076379,0.882427128,0.058535604,-0.033026144,0.400000000,0.400000000,0.500000000,0.000000000
152.079327243,151.921915649,5.352766894,0.880736484,0.059605633,0.005353069,0.400000000,0.400000000,0.500000000,0.000000000
152.279278177,152.121511492,5.364678040,0.882394880,0.055648398,-0.019792256,0.400000000,0.400000000,0.500000000,0.000000000
152.479204059,152.321127895,5.375797854,0.879158332,0.054810706,-0.004190007,0.400000000,0.400000000,0.500000000,0.000000000
152.679130292,152.520753892,5.386750466,0.875841391,0.063311900,0.042516669,0.400000000,0.400000000,0.500000000,0.000000000
152.879102186,152.720325136,5.399402610,0.874428089,0.060563680,-0.013745987,0.400000000,0.400000000,0.500000000,0.000000000
153.078987868,152.919844344,5.411501023,0.878170364,0.048369057,-0.061000757,0.400000000,0.400000000,0.500000000,0.000000000
153.278918467,153.119541113,5.421167707,0.876271885,0.043929987,-0.022210542,0.400000000,0.400000000,0.500000000,0.000000000
153.478713923,153.319143814,5.429941896,0.877910792,0.037859597,-0.030373141,0.400000000,0.400000000,0.500000000,0.000000000
153.678638772,153.518925399,5.437509162,0.881148236,0.030880603,-0.034912894,0.400000000,0.400000000,0.500000000,0.000000000
153.878507746,153.718699082,5.443680256,0.881533307,0.028916092,-0.009830346,0.400000000,0.400000000,0.500000000,0.000000000
154.078321708,153.918429513,5.449457290,0.879075216,0.030127756,0.006061324,0.400000000,0.400000000,0.500000000,0.000000000
154.278309326,154.118326375,5.455481556,0.877326243,0.019148252,-0.054903048,0.400000000,0.400000000,0.500000000,0.000000000
154.478279415,154.318259806,5.459310400,0.880333177,0.015832005,-0.016590521,0.400000000,0.400000000,0.500000000,0.000000000
154.678085192,154.518040542,5.462473594,0.879367115,0.016982231,0.005754115,0.400000000,0.400000000,0.500000000,0.000000000
154.878071668,154.717998182,5.465869647,0.880546929,0.014016309,-0.014835351,0.400000000,0.400000000,0.500000000,0.000000000
155.077930270,154.917837152,5.468670835,0.882566565,0.010624398,-0.016966573,0.400000000,0.400000000,0.500000000,0.000000000
155.277906012,155.117801608,5.470795417,0.882194457,0.018392868,0.038850300,0.400000000,0.400000000,0.500000000,0.000000000
155.477847409,155.317709185,5.474472706,0.880795166,0.017442709,-0.004752311,0.400000000,0.400000000,0.500000000,0.000000000
155.677778241,155.517609604,5.477959864,0.879600301,0.008701844,-0.043716335,0.400000000,0.400000000,0.500000000,0.000000000
155.877736247,155.717560039,5.479699845,0.879411299,0.006828349,-0.009369243,0.400000000,0.400000000,0.500000000,0.000000000
156.077702694,155.917521824,5.481065276,0.876719123,0.004194634,-0.013176618,0.400000000,0.400000000,0.500000000,0.000000000
156.277491994,156.117309367,5.481903316,0.881414032,0.001504524,-0.013458164,0.400000000,0.400000000,0.500000000,0.000000000
156.477476330,156.317293477,5.482204197,0.881581919,-0.002801211,-0.021530244,0.400000000,0.400000000,0.500000000,0.000000000
156.677462534,156.517278896,5.481643994,0.886228890,-0.005136995,-0.011680278,0.400000000,0.400000000,0.500000000,0.000000000
156.877429698,156.717243421,5.480616768,0.884073922,-0.006975617,-0.009194751,0.400000000,0.400000000,0.500000000,0.000000000
157.077390988,156.917199847,5.479221926,0.882601576,0.002323017,0.046496775,0.400000000,0.400000000,0.500000000,0.000000000
157.277397225,157.117205544,5.479686544,0.881930890,0.010097504,0.038886176,0.400000000,0.400000000,0.500000000,0.000000000
157.477248620,157.317046751,5.481704510,0.884708642,0.021594873,0.057538129,0.400000000,0.400000000,0.500000000,0.000000000
157.677038515,157.516790063,5.486018612,0.883678695,0.048071219,0.132456829,0.400000000,0.400000000,0.500000000,0.000000000
157.877010155,157.716530695,5.495627791,0.880811926,0.065959970,0.089511138,0.400000000,0.400000000,0.500000000,0.000000000
158.076732066,157.915818298,5.508791892,0.878441986,0.078362448,0.062078029,0.400000000,0.400000000,0.500000000,0.000000000
158.276584641,158.115057572,5.524436805,0.877100687,0.085422661,0.035317118,0.400000000,0.400000000,0.500000000,0.000000000
158.476549410,158.314293209,5.541497561,0.879839706,0.086604699,0.005911158,0.400000000,0.400000000,0.500000000,0.000000000
158.676519227,158.513513570,5.558794246,0.879657270,0.081129362,-0.027386456,0.400000000,0.400000000,0.500000000,0.000000000
158.876406213,158.712743093,5.574993166,0.873191124,0.077533581,-0.017986261,0.400000000,0.400000000,0.500000000,0.000000000
159.076355432,158.912091619,5.590480417,0.869754491,0.071270175,-0.031326641,0.400000000,0.400000000,0.500000000,0.000000000
159.276282811,159.111511454,5.604717217,0.865907305,0.071624595,0.001773007,0.400000000,0.400000000,0.500000000,0.000000000
159.476150292,159.310866485,5.619020408,0.871084509,0.075654422,0.020157525,0.400000000,0.400000000,0.500000000,0.000000000
159.676116071,159.510260277,5.634134276,0.875258194,0.071881577,-0.018868065,0.400000000,0.400000000,0.500000000,0.000000000
159.876068600,159.709696455,5.648494805,0.872278420,0.063339673,-0.042715304,0.400000000,0.400000000,0.500000000,0.000000000
160.076060688,159.909287501,5.661153770,0.871500617,0.068187058,0.024245193,0.400000000,0.400000000,0.500000000,0.000000000
160.275931735,160.108694081,5.674771830,0.870138780,0.065247959,-0.014705245,0.400000000,0.400000000,0.500000000,0.000000000
160.475795269,160.308132326,5.687803267,0.864853046,0.062718072,-0.012657883,0.400000000,0.400000000,0.500000000,0.000000000
160.675664662,160.507608749,5.700330473,0.861101102,0.066203306,0.017433997,0.400000000,0.400000000,0.500000000,0.000000000
160.875615429,160.707121496,5.713558207,0.853194053,0.073936452,0.038674510,0.400000000,0.400000000,0.500000000,0.000000000
161.075572852,160.906532624,5.728328884,0.846018356,0.073726495,-0.001050047,0.400000000,0.400000000,0.500000000,0.000000000
161.275514720,161.105931337,5.743056546,0.843211955,0.076721106,0.014977744,0.400000000,0.400000000,0.500000000,0.000000000
161.475447523,161.305276013,5.758380568,0.845140844,0.078610957,0.009452733,0.400000000,0.400000000,0.500000000,0.000000000
161.675367381,161.504578469,5.774080278,0.843786766,0.073680375,-0.024663727,0.400000000,0.400000000,0.500000000,0.000000000
161.875271696,161.703940409,5.788795980,0.838172816,0.075307520,0.008140470,0.400000000,0.400000000,0.500000000,0.000000000
162.075134151,161.903236400,5.803832903,0.835128010,0.072431187,-0.014388032,0.400000000,0.400000000,0.500000000,0.000000000
162.275094499,162.102672453,5.818303608,0.834919094,0.068745581,-0.018436212,0.400000000,0.400000000,0.500000000,0.000000000
162.474956407,162.302062278,5.832032411,0.829693669,0.063082464,-0.028333703,0.400000000,0.400000000,0.500000000,0.000000000
162.674838193,162.501546492,5.844633086,0.823836593,0.067433467,0.021765710,0.400000000,0.400000000,0.500000000,0.000000000
162.874759576,162.701013499,5.858104263,0.822271971,0.070153536,0.013604945,0.400000000,0.400000000,0.500000000,0.000000000
163.074702812,162.900464924,5.872119485,0.817073730,0.069363397,-0.003952359,0.400000000,0.400000000,0.500000000,0.000000000
163.274591133,163.099872578,5.885973303,0.809834672,0.066633704,-0.013652294,0.400000000,0.400000000,0.500000000,0.000000000
163.474590574,163.299428179,5.899290147,0.801467498,0.067855164,0.006108161,0.400000000,0.400000000,0.500000000,0.000000000
163.674534977,163.498912455,5.912846998,0.795383636,0.056730805,-0.055639652,0.400000000,0.400000000,0.500000000,0.000000000
163.874460157,163.698516003,5.924182832,0.794543184,0.049855230,-0.034386327,0.400000000,0.400000000,0.500000000,0.000000000
164.074435869,163.898243243,5.934148537,0.793128429,0.043233829,-0.033115540,0.400000000,0.400000000,0.500000000,0.000000000
164.274356313,164.097976873,5.942789171,0.796217854,0.040670217,-0.012822228,0.400000000,0.400000000,0.500000000,0.000000000
164.474305732,164.297760951,5.950918916,0.786044338,0.049161175,0.042466987,0.400000000,0.400000000,0.500000000,0.000000000
164.674240205,164.497453869,5.960743971,0.769041939,0.047759112,-0.007014533,0.400000000,0.400000000,0.500000000,0.000000000
164.874065157,164.697050971,5.970283805,0.790525647,0.034760053,-0.065056473,0.400000000,0.400000000,0.500000000,0.000000000
165.073861230,164.896726353,5.977227329,0.776222769,0.030417117,-0.021756864,0.400000000,0.400000000,0.500000000,0.000000000
165.273289287,165.096062162,5.983292420,0.767283795,0.033715728,0.016525508,0.400000000,0.400000000,0.500000000,0.000000000
165.473075515,165.295734847,5.990027082,0.779078771,0.017976124,-0.078809620,0.400000000,0.400000000,0.500000000,0.000000000
165.672718746,165.495345823,5.993615700,0.779426305,0.017862822,-0.000567229,0.400000000,0.400000000,0.500000000,0.000000000
165.872568291,165.695163484,5.997185387,0.765868868,0.036064214,0.091056958,0.400000000,0.400000000,0.500000000,0.000000000
166.072493596,165.894958789,6.004393973,0.762708682,0.051303125,0.076234320,0.400000000,0.400000000,0.500000000,0.000000000
166.272355778,166.094558009,6.014643031,0.754940352,0.059270899,0.039875749,0.400000000,0.400000000,0.500000000,0.000000000
166.472122601,166.293974040,6.026476458,0.748407459,0.083189223,0.119702945,0.400000000,0.400000000,0.500000000,0.000000000
166.671974246,166.493134553,6.043082792,0.741313679,0.112664026,0.147452850,0.400000000,0.400000000,0.500000000,0.000000000
166.871894279,166.691787117,6.065558968,0.736359526,0.128154567,0.077508625,0.400000000,0.400000000,0.500000000,0.000000000
167.071681663,166.889936132,6.091092608,0.736316240,0.134024670,0.029378705,0.400000000,0.400000000,0.500000000,0.000000000
167.271509858,167.087972293,6.117794409,0.731136349,0.142669035,0.043250893,0.400000000,0.400000000,0.500000000,0.000000000
167.471411572,167.285843011,6.146217541,0.731212054,0.141297447,-0.006860344,0.400000000,0.400000000,0.500000000,0.000000000
167.671369464,167.483808145,6.174377161,0.726343024,0.132242200,-0.045283898,0.400000000,0.400000000,0.500000000,0.000000000
167.871342529,167.682035192,6.200745028,0.718840673,0.131438858,-0.004017511,0.400000000,0.400000000,0.500000000,0.000000000
168.071289799,167.880257786,6.226950262,0.711531202,0.122216410,-0.046122781,0.400000000,0.400000000,0.500000000,0.000000000
168.271249690,168.078726149,6.251327849,0.707654679,0.105354305,-0.084367901,0.400000000,0.400000000,0.500000000,0.000000000
168.471013041,168.277381886,6.272334866,0.702219183,0.096841158,-0.042622452,0.400000000,0.400000000,0.500000000,0.000000000
168.670716187,168.476149334,6.291644136,0.699202997,0.092906807,-0.019684121,0.400000000,0.400000000,0.500000000,0.000000000
168.870761488,168.675331893,6.310202980,0.695896376,0.086789409,-0.030590893,0.400000000,0.400000000,0.500000000,0.000000000
169.070664512,168.874482514,6.327530673,0.697066902,0.100433559,0.068249968,0.400000000,0.400000000,0.500000000,0.000000000
169.270587124,169.073397674,6.347575874,0.699055752,0.099563437,-0.004353357,0.400000000,0.400000000,0.500000000,0.000000000
169.470411914,169.272232862,6.367438263,0.692300100,0.097666003,-0.009500758,0.400000000,0.400000000,0.500000000,0.000000000
169.670014991,169.470884724,6.386901721,0.686512842,0.095734944,-0.009670173,0.400000000,0.400000000,0.500000000,0.000000000
169.869796506,169.669751421,6.405998591,0.681379651,0.081341098,-0.072022376,0.400000000,0.400000000,0.500000000,0.000000000
170.069716354,169.869010262,6.422242365,0.674489833,0.064311005,-0.085177076,0.400000000,0.400000000,0.500000000,0.000000000
170.269666714,170.068547276,6.435092511,0.672147372,0.061821029,-0.012454963,0.400000000,0.400000000,0.500000000,0.000000000
170.469553039,170.268051756,6.447441820,0.667123161,0.059808493,-0.010067365,0.400000000,0.400000000,0.500000000,0.000000000
170.669480513,170.467621761,6.459392053,0.658851880,0.050984921,-0.044142218,0.400000000,0.400000000,0.500000000,0.000000000
170.869331007,170.667212560,6.469577001,0.655770685,0.050102517,-0.004415198,0.400000000,0.400000000,0.500000000,0.000000000
171.069192464,170.866823216,6.479586374,0.654846481,0.049315249,-0.003938553,0.400000000,0.400000000,0.500000000,0.000000000
171.269106620,171.066494327,6.489441195,0.652850820,0.046294721,-0.015109900,0.400000000,0.400000000,0.500000000,0.000000000
171.469000056,171.266173595,6.498691901,0.644279131,0.050220707,0.019637279,0.400000000,0.400000000,0.500000000,0.000000000
171.668956633,171.465878068,6.508729641,0.644162244,0.041935273,-0.041455903,0.400000000,0.400000000,0.500000000,0.000000000
171.868721680,171.665467491,6.517104387,0.644254920,0.032606960,-0.046686118,0.400000000,0.400000000,0.500000000,0.000000000
172.068573432,171.865213009,6.523619791,0.636526319,0.022680442,-0.049701421,0.400000000,0.400000000,0.500000000,0.000000000
172.268166114,172.064754358,6.528146253,0.630799868,0.027441526,0.023828446,0.400000000,0.400000000,0.500000000,0.000000000
172.468186537,172.264699474,6.533634430,0.629979006,0.013743892,-0.068522285,0.400000000,0.400000000,0.500000000,0.000000000
172.667963838,172.464457907,6.536380061,0.620877457,0.011185842,-0.012803671,0.400000000,0.400000000,0.500000000,0.000000000
172.867767063,172.664248632,6.538614981,0.617666150,0.009923553,-0.006317783,0.400000000,0.400000000,0.500000000,0.000000000
173.067562682,172.864034414,6.540597631,0.613079657,0.019687715,0.048866123,0.400000000,0.400000000,0.500000000,0.000000000
173.267394553,173.063827558,6.544531610,0.604436120,0.027098326,0.037101777,0.400000000,0.400000000,0.500000000,0.000000000
173.467036475,173.263396184,6.549940910,0.607914273,0.047942560,0.104444134,0.400000000,0.400000000,0.500000000,0.000000000
173.666533427,173.462663909,6.559501641,0.607911585,0.060794377,0.064365822,0.400000000,0.400000000,0.500000000,0.000000000
173.866370398,173.662131700,6.571643123,0.602134905,0.073023832,0.061243990,0.400000000,0.400000000,0.500000000,0.000000000
174.065899292,173.861128838,6.586200541,0.596539476,0.093028172,0.100203524,0.400000000,0.400000000,0.500000000,0.000000000
174.265637910,174.060003786,6.604755070,0.597328732,0.095727995,0.013521891,0.400000000,0.400000000,0.500000000,0.000000000
174.465225483,174.258677562,6.623832021,0.597915491,0.123456408,0.139114875,0.400000000,0.400000000,0.500000000,0.000000000
174.664265653,174.456202824,6.648342432,0.598212728,-0.089072986,-1.913164239,0.400000000,0.400000000,0.187238392,-0.539945742
174.686177038,174.478027344,6.646393299,0.596298754,-0.089072986,0.000000000,0.400000000,0.400000000,0.000000000,-0.800000000
